,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:00:49.300,2.4675984385,-1.1533405785000002,8.1788175105,-1.182829409765,1.09708170595,0.9836168289999999,-27.4194994,32.769199375,9.00970006,-0.3850581649999999,6.61769295,10.3530244825
1970-01-01 00:00:49.400,2.4125634435,2.4868903978,1.6655541955,1.9774653315,0.84923037885,-0.14316733185000002,-24.119400025,33.129098889999995,17.293499945,1.987531662,11.843412399,4.1985304355
1970-01-01 00:00:49.500,12.682109116,-29.2075405115,4.8438208105000005,3.3274377585,1.62073051945,-3.8286379575,-20.746099475,35.038398744999995,20.050700185,6.7496444006275,-4.138852118499999,7.852480889
1970-01-01 00:00:49.600,4.1817566159999995,-17.530117751,0.8720343114999999,1.41281335075,-0.23334360099999996,-1.2141353191500002,-22.948200225,34.17829895,15.512300015000001,1.2871869799999995,-24.470092773,-0.6408431529999996
1970-01-01 00:00:49.700,-1.67886421065,2.1768704650000004,-3.591776371,-1.6757067445,1.1162470280999999,1.790622413,-27.492699625,33.263298035000005,7.344399929,-6.6685967445,9.3690023425,-5.6949601175
1970-01-01 00:00:49.800,3.7939697951049998,-0.43145585050000035,15.686597825000002,1.7086161673,0.3861318156,-0.0509293675000001,-30.39019966,33.281599045,-0.23790001849999998,-4.015258074,12.25241947,1.856028555
1970-01-01 00:00:49.900,-4.3410291003,-19.057636142,-11.95558882,-0.26449686285,-4.754147768,0.21707987750000002,-32.91559982,31.872498514999997,-4.5749998094999995,-6.6804242135,-1.4703350065,-13.6494226475
1970-01-01 00:00:50.000,17.9826602915,-24.67418861,-0.9080761669999999,-4.3157123330000005,-0.7599704265,3.4504470229999997,-31.341798785,33.20839882,-1.64699996256,6.8412871376,-19.380612375,-2.3021621705
1970-01-01 00:00:50.100,5.83848732925,-6.0960149765,1.519591987,-1.09807428725,0.38773529975,1.1879451872,-26.47399902,34.96520042,6.161000013500001,11.8296585695,-0.477640152,16.801966667
1970-01-01 00:00:50.200,3.8155052664999998,2.17447765165,0.8216354847,1.806199014,0.4629458785,-0.12713258714999998,-22.752999305,35.276298525,14.072700025,1.8801786600000001,11.2443218225,6.7475155585
1970-01-01 00:00:50.300,7.618597922,-6.1450676935,1.47891394058,3.4063134195,2.32893157,-3.3181985914,-18.89779949,37.368598934999994,19.294299125000002,2.4455317855,8.947160243999999,4.663348675
1970-01-01 00:00:50.400,8.845667123,-42.288802145,-1.12223386775,2.226691008,-0.40407548855000003,-2.2655561564999998,-19.440699575,36.886699675,16.18939924,9.3169491277,-28.755346295000002,5.7882893085
1970-01-01 00:00:50.500,1.4753246305,0.73325058805,-1.5785152016000001,-1.8319309355,2.2816672330000003,0.9585720450999999,-24.33289909,34.715099335,7.637200116000001,-2.743366599,5.5685610767,-5.8708620069999995
1970-01-01 00:00:50.600,-1.00019985445,3.172733307,-4.209423661500001,0.2642678020000002,1.0760838238,0.10117158279999999,-28.64560032,33.781799315,-1.03700000035,-5.60839653,10.826280116,-7.91286993
1970-01-01 00:00:50.700,-0.38838505749999985,-7.0595743655,8.528318882,0.2916795314000001,-3.49229002,-1.3509650825,-32.397098545,31.34789848,-7.740899563,-2.86600184415,4.797799587,2.937415119999999
1970-01-01 00:00:50.800,7.351648330650001,-33.0930357,-6.3737316572000005,-0.1944021434,-4.269822121,4.159106255,-34.153900145,30.310899730000003,-6.8930001255,-2.1867442135,-16.981219295000002,-8.4833898545
1970-01-01 00:00:50.900,20.344376803000003,-17.38176298,10.7632154245,-4.16628380105,-0.621537089,2.7792024015,-31.77489853,31.945698739999997,0.5855999590000001,16.036379335,-9.780817986499999,-9.4569990645
1970-01-01 00:00:51.000,-0.2353940010000004,1.0911270975000003,4.85563524065,-0.9210813416000001,0.5083012581,0.98903805,-28.39549923,32.48250008,9.705099821,-0.014027833999999961,9.976924895,6.6546900275
1970-01-01 00:00:51.100,3.3355947735000004,2.46999114775,2.5347470045,1.816965103,0.6678851244999999,-0.13919682055,-25.040499685,34.123399735,18.4708004,1.2307333944,10.520044325,3.790433884
1970-01-01 00:00:51.200,12.4905340685,-39.676888469999994,-1.7531911135,3.0697365999999997,3.08355701,-3.9121712445,-22.82619953,35.727699279999996,19.971399305,11.355471133,-17.204589368,1.8687043486
1970-01-01 00:00:51.300,3.1667511462,-9.4224870185,-0.88758767015,2.5078333318999997,-1.55819496495,-0.5065450968,-25.88229942,34.269798275,13.75549984,-2.37505126,-10.8984348785,-2.9305229187
1970-01-01 00:00:51.400,-0.7093223503,1.8895820975,-2.440230489,-1.00568366045,1.88278389,1.3536375165,-29.4751997,33.58659935,4.8190000054999995,-4.623773813500001,9.913526057999999,-5.161433101
1970-01-01 00:00:51.500,5.659025431000001,0.7775176765,3.7891843315000004,0.2813715039,-1.0326372384999998,0.1457634565,-31.738300325,33.33649826,-3.476999998,-1.553319991,11.4867248555,-6.624243498
1970-01-01 00:00:51.600,-2.623430908,-21.868306041500002,-9.599854943499999,0.73248222465,-3.1303631065,-1.5769785492,-34.06849861,31.86029911,-4.9836997985,-9.4767980565,-7.862287762,5.22820091
1970-01-01 00:00:51.700,20.532362465,-22.39741802,1.43449714785,-4.7165044545,-0.14675605295,4.781636,-32.65939903,33.19619942,-0.6160999535,9.448451996,-17.32445955,-1.1752656695
1970-01-01 00:00:51.800,4.8139105149,-5.0196932555,0.7713861952900001,-1.38013300305,0.07437068200000008,0.9692618994,-28.859099385,34.257598875,7.1125996115,7.624007699500001,1.42914867395,8.481186390000001
1970-01-01 00:00:51.900,3.8599220515,1.2958630619,-0.0880857705,1.40891921515,1.11151295915,0.21242213249999997,-25.967700004999998,34.123397825,15.71969986,1.578219354,10.460041520499999,8.3655266755
1970-01-01 00:00:52.000,8.268548368000001,-6.870541455000001,1.8930218220000001,3.4745755195,1.1377793548000001,-1.77138067795,-22.00269985,36.288900375,19.367499350000003,4.4691161515,7.185455323549999,2.959859133
1970-01-01 00:00:52.100,5.9786170720000005,-42.705305100000004,-3.7402808366499998,2.6231307985,0.23235101995000002,-3.408909559,-22.368699075,35.867998119999996,15.835599899999998,7.89926409855,-31.043053625,1.65320312995
1970-01-01 00:00:52.200,-0.32033908349999995,1.6908283229999999,-2.1589242815,-1.06180521845,1.13861927365,0.6440620590399999,-26.63259888,33.59879875,7.2833998205,-4.77977705,7.280795812499999,-6.0340909955
1970-01-01 00:00:52.300,-1.7388342916,3.2961131335,0.04486548899999998,-0.7428666354,-0.36528666315,1.4455700219,-30.316998485,32.77529907,-0.7807999254500001,-6.757522583,10.903788088999999,-5.446807027
1970-01-01 00:00:52.400,2.407777727,-5.2040901185,-8.505736829,1.19008320575,-2.3491658867,-1.5365862845,-33.403600695,30.97579956,-5.770599842,-0.1428810355000001,5.05730319,2.450733185
1970-01-01 00:00:52.500,9.21894741,-30.636654855000003,-4.172484398,-4.1701014638,-0.35910177249999986,4.049535393499999,-33.507299419999995,30.908699034999998,-3.184199989,0.9038686750000005,-28.369793895,-5.3656144145
1970-01-01 00:00:52.600,9.971938608,-8.294868946000001,5.6195440295,-1.547886968,-0.9237537382750001,1.3479871752500001,-30.188899995,32.5557003,4.3675999645,14.692125321,-5.462474348500001,26.767021299
1970-01-01 00:00:52.700,4.154239237500001,1.4394325019999998,6.2898331889,0.6441384403500001,0.7766159474500001,0.3694862125,-26.400798795,32.573999405,12.65749979,0.7775275705000002,8.612532137,9.434455869499999
1970-01-01 00:00:52.800,3.0471101994999996,0.90448699885,2.3958135845,3.2699418070000004,1.59576213345,-0.5379273742499999,-23.14949894,33.775699615,19.471199985,-0.23047602200000006,10.0739831915,3.7476330995000002
1970-01-01 00:00:52.900,12.872488975,-42.313928605,8.363064708,3.4861052635000003,1.1532797215000001,-3.7462497944999997,-21.917300224999998,34.70899963,18.031599999999997,8.3579912195,-32.2252626435,-1.94965839375
1970-01-01 00:00:53.000,3.9520457985,-4.9325047745,-3.509223938,-0.23067122684999997,1.17595728125,0.58732961505,-24.625699994999998,33.4279995,9.6745998865,-2.7109916210000002,-5.068552731,-6.795463085
1970-01-01 00:00:53.100,-1.7388343215,1.4095220565,-4.077818513,-1.505967557,0.65368291735,0.55029702185,-27.95019913,33.09859848,-0.9394000175000001,-5.1269977094999994,10.047858713,-9.2375993725
1970-01-01 00:00:53.200,-0.4938187597999999,-2.4246772530000005,-0.8386843202499998,1.7518334985,-0.8869502545,-0.8749623299,-30.88429928,31.915200235,-9.418399812,-3.05503916745,5.0211851582,5.8053240765
1970-01-01 00:00:53.300,-0.69376898555,-20.672492506500003,-9.626175464000001,-0.13637165725,-4.876470089,1.28155756,-32.73259926,29.908299444999997,-12.767299654999999,-6.458747625,-0.7000699060000004,-10.2069511405
1970-01-01 00:00:53.400,19.531713965,-26.79064083,-4.0622649175,-4.089622497500001,-0.6617003679999998,3.4980932475,-31.26249981,31.390599254999998,-8.320399759499999,14.1964936245,-21.103499409999998,-2.0255817173999997
1970-01-01 00:00:53.500,3.0554849504999995,-5.339434027999999,3.8431720730000007,-0.66651071585,0.18165072805000004,0.64528376595,-27.56589985,32.73259926,0.9394000170000001,7.2786145794,3.2639689444999997,10.9714694045
1970-01-01 00:00:53.600,3.5916267635,3.63723995703,0.597906576715,1.846973002,1.2323843239999999,1.1177741584999998,-23.704599385,34.19050026,10.193099739,2.8024734259999997,11.1898360255,3.7358081342
1970-01-01 00:00:53.700,7.777869938,-5.450700523,3.8718861340000004,2.6740602855,1.2955306770800001,-4.202247441,-18.635499000000003,37.856599810000006,16.22599983,5.416904211,9.78608012,2.1006814835
1970-01-01 00:00:53.800,6.467051983499999,-44.059192655000004,-3.146412313,1.78382673885,-0.195471108,-1.76023271685,-18.110899930000002,38.430000305,14.15199995,7.5810084359,-27.81103134,4.947574138499999
1970-01-01 00:00:53.900,0.2675473690000001,-0.47706902401,-1.8764216330099999,-1.298813939,1.391510114,0.69598412156,-22.008799555000003,37.081899645,6.3439998625000005,-3.7288285495,5.5006256105,-4.9259824755
1970-01-01 00:00:54.000,-0.5884848534,3.0112177129999997,-2.5550860165,-1.823226333,0.7847860456,1.542389274,-25.992099765,36.172998425,-1.3541999907000002,-5.4241412874999995,11.1318883905,-6.498086452500001
1970-01-01 00:00:54.100,0.22552347150000007,-4.4596230985,0.286690052615,1.3402752580000001,-1.49978274105,-1.3814311025000001,-30.274299624999998,33.970899585,-6.2525000575,-2.37847352,7.2345991135,5.8192224515
1970-01-01 00:00:54.200,5.49018183395,-33.404253005,-4.548307181,-0.5848862751499999,-3.9110258815,1.5430002209999998,-31.64069939,32.872900009999995,-5.2581999305,-2.2281599045,-21.88707638,-4.794195533
1970-01-01 00:00:54.300,20.111076353999998,-15.2461683765,5.247160794,-3.255968602295,0.38277214765,3.1303631065,-28.511400225000003,34.471099855,1.4517999887,17.593993185,-7.757261754,-2.748746872
1970-01-01 00:00:54.400,1.075573802,0.18140587204999997,4.4271706939,-0.863127148755,0.65360657134,0.9717052879000001,-24.75379944,35.148199085,9.912499905,0.1539996859999999,8.7226340775,9.51911402
1970-01-01 00:00:54.500,1.8595222235,1.8272191884500002,1.9277176855,2.3398504255000003,0.5290700793,-0.19623468442999994,-21.288999555,36.490198135,17.04949951,0.4414668675000001,11.159578801999999,4.439749718
1970-01-01 00:00:54.600,14.016855715,-38.964574335,-2.6161028294,2.9317613839999996,2.4544606805,-3.8200861214999997,-18.55009937,38.368999485,17.354499815,11.956835268,-15.8991980555,4.456299104
1970-01-01 00:00:54.700,3.418147206,-12.260673522000001,-1.68499577,1.7989452184,-0.7621846644499999,-1.3599750401,-21.63669968,36.65489959999999,10.668899535000001,-0.21275782599999982,-14.14573907895,-3.7475237844000002
1970-01-01 00:00:54.800,-2.036740661,1.3413266535,-1.950748682,-1.5713282229999999,0.725075691735,1.18977776155,-26.504499435,35.09329796,1.97639994305,-6.6484367849999995,8.694859981499999,-4.8657307625
1970-01-01 00:00:54.900,2.5513471214999996,-0.2029411794999998,3.5569307209999996,0.6829271915,1.1704597026,0.14003670200000007,-29.926599500000002,34.153900145,-5.563199878000001,-1.3786507845000002,10.720488069,11.1443400395
1970-01-01 00:00:55.000,-3.4456645255,-25.0477685925,-8.151449740499999,0.5578562767999999,-3.9633297919999997,-1.004843712,-32.72039986,31.720000265,-8.2228000165,-7.926463603999999,-2.434187411,-7.9938509465
1970-01-01 00:00:55.100,25.653302195,-25.95494747,5.490181923,-4.2821156975,-1.09349296965,5.591772079,-31.207599639999998,32.628900525,-3.7270998955,11.4732606415,-21.82773781,-10.9745035195
1970-01-01 00:00:55.200,3.2804104090000004,-3.3834512235,1.04431754375,-0.9969791091755,0.8707627356000001,0.9466605635,-26.229999545,34.55039978,3.3976998925,8.202688754,4.9751598835,4.7980396745
1970-01-01 00:00:55.300,4.2871904375000005,0.52971109755,-0.8853443861,1.5326920745000001,0.8231166601500001,0.07605049010000003,-22.088100435,35.300699234999996,10.644499778,0.8982748984999999,10.343794822,6.999973775000001
1970-01-01 00:00:55.400,9.216704131,-4.077668903,2.5752754214999998,2.8433413505000003,0.6034407317499999,-2.1582760513,-17.87299919,37.941999435,14.969399455000001,3.7386097910000005,8.926923989,2.2936193344999998
1970-01-01 00:00:55.500,11.372487547,-42.25754738,-0.969093144,2.0493925215,1.4041087329500002,-3.6413369775,-18.354899405,37.588199615,11.547299863500001,11.6305487145,-30.60697174,3.9608358145
1970-01-01 00:00:55.600,0.7894818779999999,-0.88758765895,-2.51081866,-1.2572763561999998,2.756829977,0.4979168697,-23.14339924,34.89809799,2.8181998878,-3.778146982,3.9247581959549995,-6.1721014975
1970-01-01 00:00:55.700,-2.149352908,3.5379377605,-3.004188776,-1.2840009333,0.15141376104999996,1.3746354284,-27.004699709999997,33.421899795,-6.5208997725,-6.7824893,11.507349491500001,-8.1559610345
1970-01-01 00:00:55.800,1.544866204,-2.5957640112999996,6.811767577000001,1.80276303015,-1.5009280440000001,-1.8452932235000001,-30.048599245,30.76229954,-13.67619991,-2.63882470125,7.8166685105000004,4.6360569
1970-01-01 00:00:55.900,4.927569391,-33.154052735,-10.9860467925,-1.2152806520000001,-3.3595836165,2.7674434186499997,-31.256399155,28.999399185,-15.164599894999998,-3.72958326365,-11.84757328,-8.604391575
1970-01-01 00:00:56.000,21.013469215,-21.887447835,-7.11939499175,-3.2268006799999998,0.23410719599999996,2.84975522775,-28.456499100000002,31.62239933,-8.991400005,22.64005947,-11.628299712,11.520145656999999
1970-01-01 00:00:56.100,1.82243356115,0.4087239505,0.8108677865,-0.09261971700000005,0.5414397419,1.6018705366000001,-25.052699089999997,33.379199979999996,-0.8479000329999999,-1.9991001488,8.547163725999999,8.5254766915
1970-01-01 00:00:56.200,3.2925239805,3.6240794660000004,2.71540503629,1.7253380416000001,1.21764770145,0.021379657100000005,-21.343899725,34.800498965,6.9661998745,3.7736263274999997,13.263681415,5.271627426
1970-01-01 00:00:56.300,14.033456323500001,-26.689993142499997,4.3960638045,3.3446177245,1.4748907387499999,-4.6298404935,-17.08610058,37.094099045,9.454999924,10.298288343,-3.679909704000001,6.3897452349999995
1970-01-01 00:00:56.400,4.6175494194999995,-20.138444659999998,0.9185448587,0.8916079404000001,0.9702545700500002,-1.08929336095,-18.09869957,35.270198825,2.9218998848,0.9492714404000001,-28.079627993,-0.16605758650000002
1970-01-01 00:00:56.500,-2.1756739316500004,1.02293166535,-5.069045186,-1.5640743970000002,2.0148797035,0.90099972505,-20.71560001,32.53129864,-7.149199962499999,-4.9496740105,9.145653725999999,-6.808194876
1970-01-01 00:00:56.600,2.310868502,0.9571291209999999,15.2976150525,1.64432442205,-0.12507092949999998,-1.2013074548600002,-24.088899615000003,30.280399324999998,-15.8355999,-5.4943544865,12.950158120000001,-7.5221326345
1970-01-01 00:00:56.700,-5.0510990614999995,-14.841632099749999,-11.649158002,0.24739315175500004,-6.114275694,0.08674037449999994,-28.27959919,26.724099154999998,-20.49600029,-7.4483058455,2.0849874017500003,-15.537158009999999
1970-01-01 00:00:56.800,25.112225535,-34.72090435,8.084151268000001,-4.830579996,1.4977974889999999,4.005478144,-29.52399921,26.57159901,-17.177599905,10.5405943385,-28.787455559999998,-7.583013534
1970-01-01 00:00:56.900,1.3591232299999998,-2.7765717505000005,6.6094248295,-1.21482248605,0.09223793444999999,1.418463707,-28.688300135,29.255599975000003,-8.838900089500001,5.3085699105,4.0763134955,2.4079755545
1970-01-01 00:00:57.000,4.5553361175,-0.8600701987999999,-1.5951154051605,1.7971126434999998,0.06933116900000003,0.05161659419999995,-27.663499835,31.89689827,-0.37819993500000004,3.8091067075,10.29136276,6.710638286
1970-01-01 00:00:57.100,6.599853337,-1.8812074660000002,2.10373970845,3.39615798,1.7305302619999998,0.1163664013,-24.69889927,36.75859833,5.239899874,2.57306861885,11.9032635675,3.2705659865000003
1970-01-01 00:00:57.200,13.7557394485,-43.459491729999996,5.7020965815,2.218062699,2.73789376,-4.0234981775,-22.966499325,38.533699035,2.2386999132,12.838942287,-30.61062622,-0.5178608889999996
1970-01-01 00:00:57.300,-1.2013464866499999,-3.1752756684,-2.6605195999999998,0.05971032399999987,0.4137726875,-0.6594096178250001,-24.72329998,36.038799284999996,-5.8193997145,-5.652860403,0.6009962560000002,-5.914066315
1970-01-01 00:00:57.400,-3.0867412687500004,1.96734881425,-4.934897542,-1.2543748620000001,0.74447010465,1.2891931533999998,-26.681399345000003,34.06849861,-14.219100000000001,-7.210382223,10.0890917795,-5.2092108725
1970-01-01 00:00:57.500,2.2809582949999996,-3.166900635,2.0341985225,2.4294922355,-1.7713044285000001,-1.536204487,-28.737099649999998,30.731799125000002,-21.42929935,0.9026560785000002,10.318822861000001,5.75299835
1970-01-01 00:00:57.600,5.759524225,-35.42005539,-3.6731322985000006,-1.8043664097999998,-2.22333139205,1.8538450595,-31.335700035000002,28.175899505,-20.569199564999998,-2.8897166244999997,-21.828317165,-3.7409360430000005
1970-01-01 00:00:57.700,16.5664082775,-8.463712929,16.45155239,-3.8312340975000003,-0.5267794135000001,2.32977142955,-30.579298975,30.78059959,-14.292299749999998,16.515173671499998,-9.644704817500001,-2.14829170705
1970-01-01 00:00:57.800,2.5574787855,0.6830015185000002,4.44272367635,-0.9439117312,1.27659440015,1.06020179765,-29.243399619999998,33.000999449999995,-5.886499882,0.12338972050000008,8.818622589,10.0354886055
1970-01-01 00:00:57.900,2.6675486565,0.9738788604999999,5.6398831001500005,3.1714426875,0.85732413825,-0.44599486139999994,-28.05389881,36.0692997,1.7201999425999999,-1.2582845690000002,9.370984554500001,4.298636912999999
1970-01-01 00:00:58.000,15.169448374999998,-36.690196035,2.7921249275,3.065995097,2.3990262744999997,-3.442506075,-25.802999495,38.545900345,0.6099999846999999,11.524154662499999,-27.959999559,-3.049179852
1970-01-01 00:00:58.100,4.016651869,-6.421588123,-1.5364912155000001,0.7324821949999999,0.8380824925000001,-0.68048384795,-26.94979954,34.562599184999996,-6.728299856,-1.4038075209,-6.174386264000001,-5.3452358245
1970-01-01 00:00:58.200,-2.725125909,1.7723338900499999,-4.711019039,-1.7331263424999999,0.43805383165,1.1909230650999998,-28.04169941,30.93309879,-17.183699609999998,-7.0433580875,9.0325036075,-9.899892805
1970-01-01 00:00:58.300,-1.18923285585,1.0504491625,-8.00055203685,2.3125150205000002,0.04413372299999996,-1.1390774174,-28.578499790000002,27.66349888,-26.181199069999998,-2.2267948390499996,6.5721104154,-12.075363396
1970-01-01 00:00:58.400,0.7235298159999997,-23.47224522,-4.73853644725,-1.10685521365,-4.178195238,1.7920731305,-30.408499720000002,23.99739933,-27.96239948,-8.407348633,-12.277378561499999,-11.10994625
1970-01-01 00:00:58.500,22.088594435,-23.995375633000002,-10.501201388999998,-4.51286296555,0.20081603549999993,3.2073298095,-29.932699205,27.657399175000002,-21.78919983,21.30463314,-14.11633777645,9.50952342185
1970-01-01 00:00:58.600,0.36924242949999986,1.4190934299,5.214857965149999,-0.23128202545000004,0.6356629133,0.8544989225999999,-28.40769863,32.03719902,-13.07229996,0.034974336600000044,10.985584257,6.521540165
1970-01-01 00:00:58.700,1.504038572,2.4210878015,2.5203898945375,2.4583548305000003,0.34551049025,0.10552386192999999,-27.205999374999998,36.67930031,-5.6668997999999995,0.6008304955000001,10.4832572945,5.6154505015
1970-01-01 00:00:58.800,19.221693516000002,-27.849913596,5.771488186999999,2.8567035795,3.048891425,-4.180104017,-23.9180994,41.266498565,-3.9893997910000003,12.8129990105,-4.8523221,0.9830004571845
1970-01-01 00:00:58.900,2.5836502315,-20.538493754,0.67686969425,0.80670023,-0.25464695700000006,-0.9830059410750001,-23.918099400000003,38.87529945,-10.693299771,-1.5324029925000002,-25.683723209,-3.9251194
1970-01-01 00:00:59.000,-2.0116160510000003,3.375076413,-2.5000510215,-1.946464777,1.4710729123000001,1.4211361405,-24.930700299999998,34.519899370000005,-20.14829922,-5.910879850500001,10.616150860000001,-5.2468419075
1970-01-01 00:00:59.100,1.5722340345500003,0.881605625,16.060176135,1.32523307195,0.6292490363000001,-0.8891645372499999,-25.583399775,31.518699645,-28.02950001,-3.9694479705,11.584450245,-5.6328029635
1970-01-01 00:00:59.200,-3.2255249025,-17.265710474,-12.041730405,0.66742697355,-3.976310134,-0.6190936565000001,-27.700099944999998,27.57199955,-30.939199449999997,-6.5885720255,-0.2356069085,-10.1017441765
1970-01-01 00:00:59.300,19.60349846,-32.23117256,-9.068349361000001,-5.247025251,-1.1544249507,4.35129416,-28.66389942,28.28569889,-26.431299205000002,7.052625655,-23.375489235,-3.4192163944999994
1970-01-01 00:00:59.400,4.3458148255,-3.9424744695999996,1.325623691,-1.1778662205,0.25976280870000007,1.2574290930999998,-27.78549957,32.64719963,-17.879099845,8.618336675,2.61725449585,9.8733859075
1970-01-01 00:00:59.500,4.057329774,1.1750254631000001,-0.94516492616,1.7094560859999999,0.40231931199999993,0.13049224391,-27.096199034999998,35.959499359999995,-9.4671995665,1.4133036730000001,11.774855136,6.5943120115000005
1970-01-01 00:00:59.600,7.9537423835,-3.744917152,1.40234363055,3.5160368679999996,1.45198392875,-2.65436029455,-24.143799785,41.150600435,-4.4651999475,2.8387410641,10.5264227415,5.0087571145
1970-01-01 00:00:59.700,10.5692470055,-42.498325345,2.1743280291,2.319692433,0.03115317230000003,-3.079510093,-22.61879921,41.3701992,-7.057699680500001,11.3546631325,-34.64400291,7.9865334059999995
1970-01-01 00:00:59.800,0.44476592550000005,0.7272684569999999,-1.5616158248,-1.626533508,2.1361328365,1.1205229459,-24.24139881,35.96559906,-15.384200095,-4.9168144465,3.9851918234999997,-5.129656553
1970-01-01 00:00:59.900,-0.6758228689999999,4.179513335,-4.754089951499999,-0.6555918455999998,0.58710058035,0.5862606763,-25.77250004,31.848098755000002,-24.540299415,-6.5847592355,11.571199416999999,-9.410936119
1970-01-01 00:01:00.000,2.58978194,-6.323482394,5.9605209824999985,1.788255334,-3.7667133508000004,-1.9143952725,-26.95589924,27.7244997,-30.67689991,-1.7964397669999996,4.808755636,9.104475975
1970-01-01 00:01:00.100,2.5861926075,-35.816217425000005,-6.2122160795,-4.0635087190500006,-0.48226392250000005,5.5280911925,-28.968898775,25.876199720000002,-28.77979946,-3.8820960520000005,-19.40842724,-4.582825841
1970-01-01 00:01:00.200,25.9968209265,-16.406239270500002,6.2419769765,-1.154424941715,-0.6701757909999997,1.473287225,-27.230399135,31.195398329999996,-21.563499450000002,20.394244195,-8.1828894625,1.1924891470000003
1970-01-01 00:01:00.300,0.7260720730000001,1.5961622446000001,2.6364418640999996,0.6339067221,0.4683671296,0.9495620728,-26.297100065000002,35.39220047,-12.57819939,1.9907647375000002,9.865957735,4.6118519305
1970-01-01 00:01:00.400,2.069043815,2.860320449,0.18723833600000006,1.5271181166,0.5240305664999998,-0.055892519649999986,-24.42440033,40.028198245,-5.0873998405,0.74708169675,11.61664915,2.9132227897500003
1970-01-01 00:01:00.500,13.143027305,-45.15555477,0.1908276080000002,3.5139751434999997,2.237991631,-4.5598983765,-21.124299049999998,43.389299394999995,-5.02639997,12.395296095499999,-17.9002399425,5.565849304
1970-01-01 00:01:00.600,1.9181464314999999,-7.221090556999999,-2.1936200855,1.4633609058500001,0.7286643984999999,-1.4144168048,-22.48460007,38.564199450000004,-12.443999770000001,-2.505990982,-9.0697102525,-3.0015941861
1970-01-01 00:01:00.700,-3.2709885835000003,2.48808687905,-5.2594242095,-1.438468933,0.94093382355,0.96406969425,-24.24750042,32.872899059999995,-21.880699155,-7.4926502704999995,10.326812270000001,-8.656078815499999
1970-01-01 00:01:00.800,2.85792762,-3.4972600945,2.5646572109999997,0.6852942705,0.9279533624999999,-0.6665107013500001,-26.126298905,28.407699585,-29.13359928,-0.17312073700000052,8.14997506,22.769050598
1970-01-01 00:01:00.900,-0.81595252435,-21.5726416125,-8.550003767,0.7707365381,-5.5219829085,-0.032985806000000006,-28.25519943,24.027899740000002,-32.08599949,-9.481442213000001,-13.445075512999999,-16.91565609
1970-01-01 00:01:01.000,29.69462967,-23.71421814,26.186004162499998,-4.2960124015000005,-1.5531554815,5.106301308,-28.694399835,26.864398960000003,-26.6935997,13.7279746515,-22.154533385,-2.4813507794999996
1970-01-01 00:01:01.100,1.3423736095,-0.1598703859999997,7.392176866500001,-0.8625926972,0.19188238680000003,0.7570688276499999,-28.51749897,31.54309845,-16.89699936,4.9258444335,6.867966654,4.7357079980000005
1970-01-01 00:01:01.200,3.348605871,1.9829020948000002,2.7177978529,1.113116443,0.7140040993000001,0.08979454638500001,-27.602499010000002,35.709398269999994,-8.1861999045,2.6487774255,10.847856522,3.8727555275
1970-01-01 00:01:01.300,11.006236078499999,-10.7691975696,2.6015964745,3.8077927825,1.6534871759,-2.04962162665,-24.765999795,41.00419998,-3.7087999585,3.7771776317,6.52133703155,2.5883568525
1970-01-01 00:01:01.400,6.8356959845,-42.620357035,-3.189632654,2.2789947390000003,0.5100574345,-3.9214102624999994,-23.96689987,39.094898225,-8.350899937000001,8.576004623,-35.562122345,2.0682467225000005
1970-01-01 00:01:01.500,-0.5727819805,2.7442684770000003,-3.056830883,-1.478479445,1.8537686468,1.1040300728,-25.772499085,32.95829964,-17.82420015,-5.6627182965,8.5528273585,-6.7867722515
1970-01-01 00:01:01.600,-1.4503496437,4.7313580515,5.381159066,-0.5773270129,0.05459445715,0.0283280313,-27.175498965000003,28.737099649999998,-26.498399735,-7.711743355,12.58608341,-6.659937858999999
1970-01-01 00:01:01.700,0.17048861834999995,-4.956283331,-7.7276210785,1.67983001445,-1.75091740495,-1.2715549469999998,-28.846899985,23.796099660000003,-32.256798745,-0.3398144245000001,1.7359352110000006,4.142430305
1970-01-01 00:01:01.800,10.5849497335,-32.57229805,-2.9956641195,-2.4726334513499997,-2.6506954435,4.2334005835,-30.54269886,23.64359951,-29.609399795,-0.9099640850000004,-25.736773489999997,-6.077489375999999
1970-01-01 00:01:01.900,18.326180460499998,-11.668150904,28.015017033000003,-2.9245840315000002,-0.9795699717,2.0342741015,-29.731399535,28.297899245,-20.197099684999998,16.2571306245,-9.3428940765,-2.8431962727
1970-01-01 00:01:02.000,1.2622139751,2.1109181938500003,4.673780933250001,0.44484950624999997,2.2002718449999996,0.5499916153400001,-28.85909939,32.37270069,-10.7420997625,-1.1091588735,9.243771552,9.711247923
1970-01-01 00:01:02.100,3.5796626805000002,3.6312579511500003,3.6119657755000003,3.515349507,-1.2405544667500001,-0.10353860245000002,-27.37069893,38.033498765,-2.921900034,1.0677853228,13.57447338,4.228949666
