,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),mag_Magnetic field x (µT),mag_Magnetic field y (µT),mag_Magnetic field z (µT),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2)
1970-01-01 00:00:07.302486458,2.912723112,-5.222096157,8.094021797199998,1.1135134577199999,0.3776257812800001,-0.5155550867199999,-11.690039826,21.498839952,-43.43199997000001,0.8592509746400001,0.019935894039999978,-0.12157297125600001
1970-01-01 00:00:07.552486458,1.5284753203199997,-2.9578279016,8.353044796399999,0.741324240406,-0.04398100228,-0.35215344728,-10.0918396,7.966599798,-48.202198792,-0.712801075012,-0.4139505148000001,-1.134048461838
1970-01-01 00:00:07.802486458,1.0371689799000001,-3.1689346551999997,7.964330768399999,-1.43894234904,0.091657633716,0.4249969746900001,-8.7791196824,-1.4542399891859998,-50.085878754,-1.0192173721000002,0.24922749991999998,-0.9466066361000001
1970-01-01 00:00:08.052486458,1.7472390412800003,-7.7670424932,6.8385077476,-1.5578437806,-0.22402823177199999,0.5040711641400001,-8.2008397104,8.5985596184,-48.329078676,0.33983604906,-0.6699883459599999,0.44825954459999995
1970-01-01 00:00:08.302486458,1.7386847735,-8.651968098400001,5.782315731,0.35798702836,-0.13814310319200002,-0.1107771493664,-7.244359875000001,26.159239579999998,-42.092439268,0.274602341652,-0.41604452124,0.6429978371399999
1970-01-01 00:00:08.552486458,3.7224544045999997,-7.277231597800001,6.883073997599999,0.8461761832800001,0.16914360374200002,-0.6735507249799999,-7.839719963199999,29.023799514,-40.699199678,1.57823252662,-0.33650960921999995,0.48315086372
1970-01-01 00:00:08.802486458,2.1725034774800003,-5.2724052308,7.507002449199999,1.7629052162,0.41891905666000007,-0.22054640204,-8.710799980200001,18.63183937,-45.30347900399999,0.07137608519999997,-1.1176611424599998,-1.16627025614
1970-01-01 00:00:09.052486458,1.5117255209400002,-1.8000008135321799,7.096095085,-0.6858898455,-0.213857630646,0.06233696787199999,-6.946679782800001,2.0666799782000003,-49.39779892,-0.8311070917400001,0.33596000684,-2.1461295128
1970-01-01 00:00:09.302486458,1.6472190857200002,-6.1036118506,7.650631809399999,-2.0280510485,0.198945313725,0.672046512375,-7.4029600142,0.2757200240800001,-49.439279172000006,-0.49455351836000006,-0.60838031762,-0.06163530341999999
1970-01-01 00:00:09.552486458,1.55383920658,-9.2452085494,6.3348183632,-0.7875042628479999,0.045538660503999996,-0.104118912668,-6.6953598975999995,19.407759665999997,-44.38603897,0.120275259018,-1.1630505563800002,1.1885278701600002
1970-01-01 00:00:09.802486458,2.5808984878000003,-7.858029746999999,6.7466232292,1.0741749049,-0.4729790345934,-0.05299100205599998,-6.1195199014,30.131559371999998,-40.250238038,0.638515901598,-0.13035831445999996,0.7690268515600002
1970-01-01 00:00:10.052486458,1.6711473228,-5.476871872000001,6.9582684516,1.8195002078000002,0.38849885762,-0.3014531225,-9.4183998108,21.611079598,-43.38563918999999,-0.30370471472,-0.7588154793199999,-1.2800690650059998
1970-01-01 00:00:10.302486458,1.1042876481400001,-1.7645871042599999,7.017610359400001,-0.09923214318000002,-0.030939415819999993,-0.16444008799999998,-8.905999946400001,2.5327199454000002,-49.0464386,-0.7470464944799999,0.31773383616000006,-1.8397383691000002
1970-01-01 00:00:10.552486458,1.4825331091600003,-5.8934024338,7.8598241803999995,-2.0227901696,0.004153758278000008,0.70232162476,-8.1105597496,-2.576639866880001,-50.098079682000005,-0.47046341894,-0.49371414178000006,-0.07789440151800006
1970-01-01 00:00:10.802486458,1.192283718148,-9.508538914399999,6.8050081256,-0.5587725280400001,-0.04172086791,-0.082494921996,-7.8323999404,16.387039564,-45.886639404,0.28383115548,-1.3772915840000004,1.52988281242
1970-01-01 00:00:11.052486458,2.7662226499400004,-6.9382284165999994,6.6963141442000005,1.22826114918,-0.31541098355999997,-0.2627254085582,-7.2809598922,27.840399167999998,-41.98019867,0.81479706784,0.36012392049999997,0.18060479146000005
1970-01-01 00:00:11.302486458,1.8507286550800004,-5.373860883799999,7.655895900799999,1.6035351278,0.40239563136400003,-0.50223862528,-8.952359962200001,18.09503994,-45.37911911,-0.05365343096399999,-0.9456734658520001,-0.8087148665599999
1970-01-01 00:00:11.552486458,0.8432905263479998,-1.9728224396200003,7.3034928322,-0.7550682888740001,-0.21382708659010002,0.26733731034,-6.607519912799999,0.18788001530000004,-49.77599945000001,-1.15618414892,0.4220756767599999,-1.5553722382
1970-01-01 00:00:11.802486458,1.46614223128,-6.4387866021999995,7.386404133000001,-2.0150018218,0.218133557584,0.7481657147399999,-5.687639903999999,0.2122800827599999,-49.2269989,0.11208664175999998,-0.15626087192,0.05098972322000002
1970-01-01 00:00:12.052486458,1.129591748072,-9.149914457,6.218945980000001,0.16786081798000005,-0.14919944404000002,-0.077455433464,-3.362319994,20.183680152,-44.346998598,0.23168249135400004,-0.8427868842399999,1.133686733276
1970-01-01 00:00:12.302486458,2.9927032947999996,-7.8034132958,7.280521870000001,1.6189590217999998,0.158270524446,-0.59691994488,-2.2789599896,27.645199202000004,-41.653238677999994,1.68012137406,-0.9561358453000001,0.44244985581999996
1970-01-01 00:00:12.552486458,1.24648113258,-3.8857046844000003,8.044191169600001,1.4747761860250002,0.13213388995750003,-0.597179546975,-4.040639829600001,14.076359462,-46.184319304,-0.29153350595999994,-1.0503377438400001,-1.1679355620599998
1970-01-01 00:00:12.802486458,1.3076775789800004,-3.27810722606,7.044529628800001,-1.6445534945200002,-0.1543916449,0.335202438762,-4.845839786400001,-1.9641999724,-49.32947998,-0.74584810728,0.3773402213999999,-1.62329425806
1970-01-01 00:00:13.052486458,1.4949757455200001,-8.825746726,7.185227680199999,-1.7125102760800002,0.028465478129999992,0.43058622775999994,-5.5046399118,7.9226801042,-46.73331833,0.33507225508200006,-1.04249496458,1.3470964431
1970-01-01 00:00:13.302486458,1.14305139486,-7.755616569599999,5.3709896086,1.01079950324,-0.330926502498,-0.151459578428,-4.3114798546,25.802999493999998,-40.887078858,-0.37584856748000006,-0.06329135892800002,-0.11323213584
1970-01-01 00:00:13.552486458,2.5699513912600005,-7.388796996199998,8.210791539999999,1.8875791074,0.31070745586,-0.3817184478,-6.8173597336,22.423600004,-41.972879028,0.8594174384000001,-2.31557102216,0.4373906136000002
1970-01-01 00:00:13.802486458,0.91124666938,-1.4949757515800002,7.0545197488,-0.25600609796000007,-0.14791666119600003,0.012552909560000002,-7.249239826199999,4.27487992044,-47.941118622,-0.775081610658,0.99746532434,-2.26203994748
1970-01-01 00:00:14.052486458,1.3671392203,-6.581039904799999,7.1698536874,-2.2148710728,0.227357348446,0.6342121750199999,-6.3586398124,0.9979599596,-48.6438385,-0.08057457204,-0.45448465351999995,-0.1523322107000001
1970-01-01 00:00:14.302486458,0.81314095862,-9.3380502704,6.1231734276,0.09920158370000001,-0.17833686252359998,-0.21376599968999996,-4.728719902,20.810759544,-43.358798979999996,0.062449872480000015,-0.9113986970599999,1.28020725246
1970-01-01 00:00:14.552486458,2.8763522625999998,-7.848877143999999,7.7832537652,1.78468194,-0.141411142036,-0.415162344284,-5.180119848,28.011199570000002,-40.65283966,1.03399353032,-1.0835785866399998,0.7419137001000001
1970-01-01 00:00:14.802486458,1.0573284864799999,-2.23764806984,6.9041308402,1.0172744690999997,0.2920766144200001,-0.20839054843600002,-7.7323597907999995,12.6904398908,-45.564559173999996,-0.49756662834,0.05476856222,-2.6920827866000003
1970-01-01 00:00:15.052486458,1.00127664802,-3.8435910582000004,7.015277385599999,-2.3050932646,0.080906718236,0.37936668767799997,-6.163439846000001,-1.8446399629999999,-49.229438782,-0.47966353896,0.49796643254000006,-1.81956300738
1970-01-01 00:00:15.302486458,1.2181859848800003,-9.716834067399999,7.1163143156,-0.75335793492,-0.16095825358199997,-0.01918060331999997,-4.738479995800001,12.492799854200001,-46.391719816,0.37923961874000006,-1.91667213432,1.6674414634
1970-01-01 00:00:15.552486458,1.83535481376,-7.9317883492000005,6.9721468924000005,1.28919313855,-0.2784318216175,-0.1322484360925,-4.1626398562,28.357679368,-41.438519287999995,0.28450062283999994,-0.32387676228,0.5411250114359999
1970-01-01 00:00:15.802486458,1.7334205748200002,-5.1766325712,7.5156164168,2.0207743644000002,0.463938497,-0.45327920318000003,-7.085759925599999,19.456559564,-44.869159698,0.24524722089999992,-1.305033874454,-0.9621311187779996
1970-01-01 00:00:16.052486458,1.07216401102,-1.3043874681,6.991289329599999,-1.06357668934,-0.29097708464,0.08292251824,-6.0804799082,-0.544120002,-49.29043884,-0.6045006036,1.36511149392,-2.3654228211
1970-01-01 00:00:16.302486458,1.13240332594,-9.274879838,7.589794158800001,-2.2027152062,0.1258956194,0.33098759054000004,-5.3313998224,3.6038798331999997,-47.501919556000004,0.1152063847,-2.19261951462,0.8717257500200001
1970-01-01 00:00:16.552486458,1.7367106914800001,-8.256434631400001,6.6493549348,0.818596418304,-0.22259274050400002,0.050700321396,-4.5993999482,24.687919615999995,-41.95335846,0.48685297961999996,-0.13554744719999995,1.11718177784
1970-01-01 00:00:16.802486458,1.97377955916,-6.7754569048,7.8603626254000005,2.0945647242,0.19654010236000002,-0.53443027138,-5.7828000070000005,24.158440016,-42.11927948,0.39696900846000005,-1.456237030106,-0.18203954685999998
1970-01-01 00:00:17.052486458,0.5589035477659999,-1.17798657414,6.2347387314,-0.33278958812000003,-0.26406927108,-0.07461498975999997,-6.3952399254,4.67747972694,-47.760559084,-1.0098051309599998,0.8788777590599999,-2.8891749380000005
1970-01-01 00:00:17.302486458,1.37473641038,-7.4763743408,7.1330640794,-2.2508193968,-0.05179984868,0.66588459608,-6.8637198446,0.5612000703,-48.726799012,-0.3183283805759999,-1.2515072826,-0.3362184524
1970-01-01 00:00:17.552486458,1.56819613,-9.1000840188,6.838148689399999,0.25542579276,0.0277935497456,-0.3061566472,-7.2297198294,21.232879636,-44.4665596,0.262639903966,-0.80480756768,1.78302335738
1970-01-01 00:00:17.802486458,2.2696520566,-6.320581150200001,7.7099737168,1.7086008550000003,0.409023330746,-1.23702677772,-7.4273596764,26.781439589999998,-42.46819916,-0.06839869014,-0.5874698161399999,0.56889181142
1970-01-01 00:00:18.052486458,2.00680056822,-3.17946311218,7.0363344192,0.85179594768,0.35233670472,0.18291820884,-7.9909997939999995,9.7599999182,-48.15827942,-0.309516620562,-0.9152700185999999,-2.1636942863
1970-01-01 00:00:18.302486458,2.64412886186,-2.7878178598,7.186663436800001,-2.0088017464000005,-0.440787385422,0.256464215364,-6.9173998834,-3.5892399312000003,-50.42015915,-0.06448538313999995,0.50788465734,-1.35029277774
1970-01-01 00:00:18.552486458,4.0015173196,-9.2584887518,7.11864748,-1.08917120996,-0.21651482136000005,-0.52108325958,-10.1235597602,9.181720092800001,-46.789439394,1.0216893672160001,-1.81784095764,1.934188175228
1970-01-01 00:00:18.802486458,4.9395635128,-7.247500800999999,7.005167865599999,1.3106491714750002,0.22082128213524999,0.11243407242750003,-13.868959808,25.732239914,-41.56539917,0.53342747684,-0.05036411288,-0.1956578732662
1970-01-01 00:00:19.052486458,3.901018810399999,-3.7894533636,7.744549751400001,1.5893635032,0.8748859761599999,-0.64685670734,-13.341919705999999,18.053559874,-44.89843902599999,0.8553835392496,-0.28041400912000003,-0.008775138880000099
1970-01-01 00:00:19.302486458,1.42977135184,-1.324606781344,6.1758752832,-0.338684254114,-0.2698723197,-0.12302463349999997,-7.405399703999999,-0.3684399601999998,-50.425038912000005,-1.42117693418,0.20517210972999994,-2.8051076890000006
1970-01-01 00:00:19.552486458,3.8449669122000003,-5.9528640746,7.5759158134,-1.8940235378,-0.8032030598799998,0.22796819507600002,-7.402959919,-0.9028000116000001,-50.95207901,0.46148114214999997,-1.16369366658,0.024125480739999938
1970-01-01 00:00:19.802486458,5.7109499455999995,-7.964749622399999,7.096214580600001,0.435045407614,-0.3756710619799999,0.261534252002,-14.071479798000002,17.104399297999997,-45.85003891,1.1725347041894003,-1.3016928670400003,2.09481878298
1970-01-01 00:00:20.052486458,5.5500922682,-5.5280783414000005,8.4866240502,1.3736427903800004,0.649758234628,-0.14437373874,-18.502519227999997,21.364639281999995,-42.712198638,1.0940887927999998,-0.23729896557999988,0.7071290970999999
1970-01-01 00:00:20.302486458,1.32783712442,-1.6606787087600001,6.456912422,0.9139191091400001,0.53580467098,-0.335813283932,-14.054399682,6.400119901799999,-47.253038026,-0.82488801486,-0.17047959564780002,-2.8461076737399997
1970-01-01 00:00:20.552486458,2.7868008732,-3.4462627812600006,6.9003622054000004,-1.9482056856,-0.8514599979599999,0.7972167611000001,-8.561959838799998,-5.4094799039999995,-50.529959106,-0.4957559108400001,0.13611600388000006,-1.1601413726599998
1970-01-01 00:00:20.802486458,5.1373304368,-8.402935219400002,7.6042106628,-0.72675552954,-0.3808632671800001,0.11997039320000003,-13.720119475999999,10.013759739620001,-46.567398835999995,1.5812733173399998,-1.1016517639,2.1856653212
1970-01-01 00:00:21.052486458,4.567539549,-7.020122814,6.3898534772,1.1036788463,0.14596195407200002,-0.13237060456,-18.185319516,25.027079771999997,-41.272599028,0.54899849888,-0.4270671845220001,0.30098123552
1970-01-01 00:00:21.302486458,3.4939995765999994,-4.2022751332,7.604629612000001,1.7353864909999999,0.9869153796199999,-0.5786555946,-18.029159736,15.6501596462,-43.971239472,0.446416664,-1.075574922662,-0.85387353892
1970-01-01 00:00:21.552486458,1.76069870594,-1.2738191157199998,6.727480697600001,-1.3459103166200002,-0.81166329384,0.516593535214,-11.785199736000001,-3.0817199466200003,-48.297359467999996,-1.22152402414,0.7779506802000001,-2.77881059646
1970-01-01 00:00:21.802486458,3.9585062981999997,-7.7627952576,7.2282983778,-2.1528166532500004,-0.08540408500499999,0.665250854475,-11.929159738,0.87351993868,-46.379519654,0.7960714340999999,-1.156812858544,0.7409599305200001
1970-01-01 00:00:22.052486458,3.9105900288,-8.0362349514,6.312804508200001,0.5515645206600001,0.04144598878599999,-0.2951003015,-14.954759598,21.857519532,-40.63331909,0.7243628501400001,-0.47248897544,1.072792530034
1970-01-01 00:00:22.302486458,4.477031040200001,-6.1117476462,7.7645897864,1.7257656572000002,0.322008129912,-0.65916528704,-17.099520112,22.687119674,-40.318559264,0.7680397509800001,-1.11691942216,0.32310256963999995
1970-01-01 00:00:22.552486458,1.5495321512,-1.497906971,6.373641967799999,0.0890920758800001,-0.010628741939999986,0.16666967272,-15.984439656000001,5.66567986034,-45.44011917,-1.5845773219520003,0.6424009084600001,-2.45029869068
1970-01-01 00:00:22.802486458,3.2057243823999997,-6.6025156984,6.832405948600001,-2.2261412142,-0.22686867714000006,0.8774210096200001,-15.069439698,1.7055599572199998,-46.279479216,-0.04180293092000002,-0.9716675757999997,-0.6617750168200001
1970-01-01 00:00:23.052486458,3.8608192443999996,-8.4818982124,6.531149577799999,0.29091601078,-0.1663337066654,-0.16147747560400003,-17.616799546,21.281679344,-40.003799438,0.7153765677,-0.56738653182,1.70067338948
1970-01-01 00:00:23.302486458,4.848576593599999,-6.591568279200001,7.136832809600001,1.7331569194,0.521633033396,-0.514822068044,-19.612719723999998,26.522799684,-37.885877988000004,1.32561244968,-0.85346260066,0.11299858080000016
1970-01-01 00:00:23.552486458,1.3091132761199997,-1.9316658974199998,7.0036721228,0.5491822124599999,0.23816935498,-0.21721728444000005,-20.93764,8.38627985706,-43.673558807999996,-1.1082252024880002,0.07131938929440003,-2.20528478632
1970-01-01 00:00:23.802486458,3.1971700071799996,-5.5927444703799996,7.0190462114,-2.2591269732,-0.506636710394,0.92870161528,-17.363039778,-2.75719988352,-47.636119078,0.02719840990000002,-0.87559609428,-1.228595638246
1970-01-01 00:00:24.052486458,3.6946378706,-8.4728653898,7.014260578,-0.07598938348000002,-0.12033691108399999,-0.14266337454,-19.393119430000002,15.4891198164,-43.18555832,0.8532028674,-0.45202379224,1.77902736664
1970-01-01 00:00:24.302486458,4.952425003,-6.683034038199999,7.153702258999999,1.6791580201999998,0.43037243329999997,-0.5896508559600001,-20.456959149999996,25.832279586000006,-40.172158814,1.53868207948,-0.51166896822,0.35250692370400005
1970-01-01 00:00:24.552486458,1.8162719963,-2.470888520806,6.2036918642,0.7183563887506,0.3155636905599999,-0.37264737188999997,-19.144239805999998,10.616439795400002,-45.18147888200001,-0.6207496165799999,-0.32299878594,-2.75538721096
1970-01-01 00:00:24.802486458,2.5147967161600002,-4.6734219076,6.8347390178,-2.3505708458,-0.536476604566,0.86663956046,-15.430559539999999,-2.9426398992,-48.82440033,-0.68615460396,-0.4443459271,-1.4218496321200003
1970-01-01 00:00:25.052486458,3.5954552650000005,-9.506564616599999,7.2513293266000005,-0.63963344315,-0.23425992416500002,-0.027488131095000035,-17.550919724,13.0783998032,-44.31039963,0.95285506262,-1.432872677,2.10025568
1970-01-01 00:00:25.302486458,4.5757349492,-7.081798076599999,7.117690181600001,1.4775478959600001,-0.13902882933999997,-0.345617377756,-19.895759966,27.07911949,-39.064398956000005,1.0019781112400001,-0.19230442063999997,0.9278065680840001
1970-01-01 00:00:25.552486458,1.8478573265200002,-3.04061959678,5.8048081876,1.67372151002,0.83056901412,-0.4989400387,-21.513479234,13.822599793199998,-42.814678954,-0.6721201896496,-0.495183897166,-2.6247881890599998
1970-01-01 00:00:25.802486458,2.0426928760000003,-3.92500668772,6.911847496,-2.099298787,-0.5782585620799999,0.5897119567240001,-17.548479844000003,-2.8645599306,-47.428718568,-1.1169857264399998,0.042907595619999926,-1.70029592526
1970-01-01 00:00:26.052486458,3.7463228226,-9.622436999,7.2881189346,-1.0430522500800001,-0.1884769218,0.25857165451999997,-18.021840286,10.70427954182,-44.407998656000004,1.21148967748,-1.8416995048820002,2.2027365686000002
1970-01-01 00:00:26.302486458,4.5641297818,-7.4069824218,6.8701528548,1.5315773487999997,-0.06801784336,-0.43299907600200005,-19.19059944,26.937599564000003,-39.135158538,1.2757607459559999,-0.4103630065631999,0.8719651222239999
1970-01-01 00:00:26.552486458,2.4215365172000003,-3.3466017128799996,6.874459743599999,1.4800829022239999,0.8094947992,-0.5906587540999999,-20.476479722,16.6676397322,-41.580039216,-0.1251345157,-0.4844974280199999,-1.9198644636800002
1970-01-01 00:00:26.802486458,2.11160613292,-3.4313077567600003,6.404748725999999,-1.9044995783799998,-0.5230074077,0.74358435576,-18.661119462,-0.02196000817999986,-45.747558594,-0.91409718988,0.19648704525999997,-2.192859554476
1970-01-01 00:00:27.052486458,4.0317864418000005,-8.7696352006,7.3887372016,-1.06757776134,-0.0007330160599999996,0.100973030884,-20.378879546,9.718520092599999,-43.073320008,1.6681621552199999,-1.2247561455240001,1.6266882898
1970-01-01 00:00:27.302486458,3.9732819558,-7.931309795199999,6.600601291799999,1.41627991206,0.04410317261800001,-0.45648615211999993,-20.36179962,24.736719514,-38.954598998,0.90998492242,-0.8882297515720001,0.61306200036
1970-01-01 00:00:27.552486458,2.4075983405800003,-3.5299516915,7.403094196199999,1.5316384315599998,0.562834663766,-0.613779329488,-19.961639788,14.605839633200002,-42.780519866,-0.36532485483,-0.7207381606262001,-1.35255289082
1970-01-01 00:00:27.802486458,2.22412863988,-3.4002009595459994,6.110252046599999,-2.1295662642,-0.514791513266,0.89965582498,-16.740840148,-3.25983998766,-47.440920258000006,-1.01023631094,0.3263696669999999,-2.0702988624539995
1970-01-01 00:00:28.052486458,3.6544981597,-8.780702019,7.398787116800001,-0.7969724117599999,-0.12271921633999998,0.09865183233999997,-17.904719926000002,8.7474000464,-44.268919372,1.08863677996,-1.15797367088,1.9233956338000002
1970-01-01 00:00:28.302486458,4.1030925752,-7.992147254999999,6.497171497400001,1.38505798575,-0.20742082037749998,-0.439237359925,-19.227199935999998,25.688319395999997,-39.247399138000006,0.7022024631800001,-0.95776596062,0.5784791946800001
1970-01-01 00:00:28.552486458,2.17920342682,-3.4557742238999998,6.808477830999999,1.8296402871599997,0.896051850964,-0.6121300279999999,-19.773759077999998,15.3158796312,-42.65363922,-0.458006024278,-0.5864793063,-1.8217604635999998
1970-01-01 00:00:28.802486458,2.15336087944,-3.38584407556,6.3419370652,-1.8217602967399997,-0.59297997667116,0.6591347461879999,-16.704239654000002,-2.2813999893999997,-47.848399352,-0.8893036602799999,0.39351844798000013,-2.2245941161548
1970-01-01 00:00:29.052486458,3.7152161599999998,-9.1475217822,7.3734230994,-1.28183243866,-0.145320560046,0.32338255637999996,-17.243479538,9.613599678776001,-44.354319000000004,1.2317666056,-1.5935265537999999,2.2888199806
