Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),acc_magnitude,gyr_magnitude,lin_acc_magnitude,filtered_acc_magnitude,average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),average_acc_magnitude,average_gyr_magnitude,average_lin_acc_magnitude,average_filtered_acc_magnitude,activity
1970-01-01 00:00:01.000,5.373825073,-3.2941996763000003,4.928052063,0.02400817725,-0.67791102065,0.6017717719,-1.4855304525,3.984842676,3.58848068465,8.000965226657158,0.9067904994811413,5.56443757282637,11.358974449701549,5.036964215909091,1.11615394595,6.109531527454546,-1.3836542036090909,-1.2268445958954546,0.9448823312422726,0.45176410893409097,-0.6702436258427272,0.4663438338363637,10.48909522207709,2.350757540383935,3.5814743280312245,10.310197173881546,cycling
1970-01-01 00:00:01.100,4.5410318755,-6.036422195,0.55714141845,0.10897930899,0.4659177959,0.7848101407,-1.9653029752,1.18788729535,1.55399988585,7.574283462529518,0.9191750862973853,2.772797802943035,10.904239467014662,4.995636520875,0.5201059342041666,5.646832351704167,-1.2592680775591667,-1.0857810632458333,0.9315429820304167,0.25034185192291675,-0.51539938241,0.5569818381708334,10.246194242114791,2.231459002543389,3.5140846176072085,10.359700698309306,cycling
1970-01-01 00:00:01.200,5.704412613000001,-9.093215561,0.155975646955,-0.2891481183249999,0.5851061343999999,1.1432074903,0.62447561495,-0.6159611919500001,0.4845657779500001,10.735512139651702,1.3163886921124108,1.0020888068509368,10.394058381313432,5.050157758730768,-0.21938033465769224,5.224458759031155,-1.1846434653103846,-0.9572512788115385,0.9478248672819232,0.2791213721557693,-0.5231349062207692,0.551411372,10.283834080386864,2.1610689786640833,3.320854170625957,10.36234359700193,cycling
1970-01-01 00:00:01.300,4.072356491,-9.0833361055,0.017363891605,-0.1663458198,0.33896704015,1.00847014765,-0.247621835306,-0.55926366535,0.23876112915,9.954465515536302,1.0768387180883674,0.6565815238749957,9.964951417683345,4.980314811035714,-0.852520032575,4.852523411357858,-1.1119079192024999,-0.8646642560285714,0.9521566730225001,0.2414968573370715,-0.5257155318728571,0.5290792117964286,10.260307754326108,2.0836239600515323,3.130548981572317,10.333958441336318,cycling
1970-01-01 00:00:01.400,5.3730017855,-9.305923233,0.55886283875,0.40900049939,0.3438343554999999,1.67680200945,1.6969882822000002,0.1355077609,0.78339065735,10.760189732435531,1.7598773967009542,1.8739883951645762,9.702295639699805,5.006493942666666,-1.4160802459366666,4.566279373184001,-1.0105140246296667,-0.7840976819266667,1.0004663621176666,0.33852961899460005,-0.48163397902133337,0.5460333081666667,10.293633219533403,2.0620408558281604,3.046778275811801,10.291847587893882,cycling
1970-01-01 00:00:01.500,1.0352471922,-9.5469220735,-0.5721851349,0.2194650322,0.4600971938499999,0.8153080046500001,-1.06626477085,0.0594942497999999,-0.4481917475500001,9.619919628304597,0.9615515953881809,1.1581605976232272,9.624608254057412,4.7582910207625,-1.924257860159375,4.24512534142875,-0.9336403335778125,-0.706335502190625,0.9888939647759375,0.2507299696293126,-0.44781346472000005,0.483894242184375,10.251526120081602,1.9932602770506616,2.928739670925015,10.250145129529104,cycling
1970-01-01 00:00:01.600,3.0583650970000003,-9.595121843,1.2189152525,0.0833514928999999,-0.54102056825,0.5458274186000001,1.2603890419,-0.0244138796999999,0.61703941855,10.144245395362864,0.77303188649224,1.4035363260379574,9.693592600616514,4.658295378188235,-2.375485153267647,4.067112983256471,-0.8738172849614706,-0.6966110943117647,0.9628312267655882,0.31012167976288246,-0.42290760677764705,0.491726311382353,10.245215489215795,1.9214821364295778,2.8390218271081293,10.217406745475422,cycling
1970-01-01 00:00:01.700,0.7028633878650001,-8.469163284499999,-1.15035781855,-0.3292877971,-1.6793492065,1.740255475,0.47244108275,0.6871057266,-1.5289977949,8.575783742155757,2.4407239354254355,1.7415938427215367,9.83992325215409,4.438549156503611,-2.7140228272249995,3.7772534942672227,-0.8435656467469443,-0.7512076561000001,1.0060214627786113,0.31913942437327786,-0.3612401993677778,0.37946386103333335,10.152469281045791,1.950328903040459,2.7780536057533185,10.196435440290903,cycling
1970-01-01 00:00:01.800,0.22939796445,-10.339972914,4.5271108245,0.97742396615,0.4444976895999999,0.81185194855,1.0259126973,-0.4808916800499999,4.28928673,11.289924521698651,1.3461201254080433,4.436410071507904,9.992120481812744,4.217014883237631,-3.1153886212657893,3.816719669542632,-0.7477240881734211,-0.6882757958000001,0.9958020146613159,0.35633801768521056,-0.3675376457194737,0.585244012031579,10.21233534634331,1.9185284410598054,2.86533552500356,10.18568202142363,cycling
1970-01-01 00:00:01.900,-1.4066997525,-10.773621141,1.888996811,0.13224465775,-0.26788163185,0.123543772825,-0.15205837792,-0.9112368115499998,0.70051796,11.028056294535943,0.32328359375302174,1.1593962606900339,10.098414080534685,3.9358291514507497,-3.4983002472525,3.7203335266155,-0.70372565087725,-0.6672560876025,0.9521891025695,0.3309181979049501,-0.394722604011,0.59100770943,10.253121393752943,1.8387661986944663,2.7800385617878836,10.181318624379184,cycling
1970-01-01 00:00:02.000,-1.376387787,-8.823102264500001,1.3145663449999998,-0.04063105582,0.12869502605,-0.17854549361,-0.13150746146,0.82598528445,0.1543898455499999,9.026054596856506,0.22381194274545915,0.8505187399208518,10.136494864092757,3.6828664400959523,-3.7518622480738095,3.6057731846338097,-0.6721497177792857,-0.6293536536190476,0.8983445979895238,0.30889792841138103,-0.33659365694142857,0.5702163825785714,10.19468964151978,1.7618636150778468,2.688156665508501,10.17918415960364,cycling
1970-01-01 00:00:02.100,-0.539852371305,-7.5275463865,1.3335768127999998,0.134045470505,0.0115667432499999,-0.7404760420000001,0.32728338773055,2.219605693,0.1385723231999999,7.6637994688894775,0.7525999910233219,2.247880365375222,10.111431146734185,3.4909246759413635,-3.9234842543659094,3.5024915313686367,-0.6355044819481818,-0.6002209083068183,0.8238527507172727,0.30973363110770685,-0.22040277739863637,0.5505961980613636,10.079649179127493,1.7159879958026414,2.6681441064115337,10.176104477200484,cycling
1970-01-01 00:00:02.200,1.9233503723,-12.9341532885,0.1794767765000001,-0.06394286455,-0.70093868685,-1.0885761080499998,1.7808892945,-6.3220817745,-1.6682125989,13.077607191621285,1.2963030801734396,6.776667168886079,10.046002915779543,3.4227692714352176,-4.315252473241304,3.358012628983044,-0.6106539768439131,-0.6045999421565218,0.7407036699013044,0.37369692082041533,-0.48569316857695655,0.4541262503673913,10.2099951796707,1.6977408255578934,2.846775543910427,10.170447887573486,cycling
1970-01-01 00:00:02.300,0.90404502885,-7.921078033000001,5.58032066185,0.62198483945,0.195437841093,-0.8377248644999999,-0.2307021127999999,2.0691843161500003,3.2565005575,9.73143120553876,1.0615291040938437,3.8651705111222894,9.968863069268552,3.3178224279941664,-4.465495204897917,3.4506087970191666,-0.559294026165,-0.5712650345211251,0.67493581430125,0.34851362775289796,-0.37923994004666667,0.5708918464979167,10.190055014081869,1.6712320038302246,2.8892086675442545,10.162048520144113,cycling
1970-01-01 00:00:02.400,0.94565849315,-9.2223220825,1.01399139425,-0.6900508105500001,0.61217340825,-0.34910614045,-0.62780757775,0.33296063214,-0.0531747252999999,9.325967677761215,0.9863070009936198,0.7126238058373584,9.904496307640283,3.2229358706004003,-4.655768280002,3.3531441009084,-0.5645242975404,-0.5239274968102801,0.6339741361112,0.30946077953278206,-0.3507519171592,0.545929183626,10.155491520629043,1.6438350037167604,2.802145273075979,10.15174643164396,cycling
1970-01-01 00:00:02.500,2.33611701975,-8.683742065499999,2.291958847,-0.4239808917,0.7686654925,0.0862615667299999,0.88306580375,1.00367339735,1.3532880688,9.279972755694995,0.8820700050345829,1.9022497468674184,9.866859915070389,3.1888274532599996,-4.810690348675,3.3123292834503846,-0.5591187819311538,-0.4742123818368077,0.612908268058077,0.3315225112334443,-0.2986586358319231,0.5769814484403846,10.121817721977733,1.6145363499212921,2.767533906683342,10.140789257929592,cycling
1970-01-01 00:00:02.600,1.4908996584449998,-9.9627573395,1.41830062865,-0.36991867425,0.7460664364,0.1705047189999999,0.036143248,-0.3192138284999999,1.04471299405,10.173047344357615,0.8500157717847017,1.0929908703271642,9.857373711484739,3.125941238637222,-5.001507644631482,3.2421800740133335,-0.5521113705355556,-0.4290168700502593,0.5965229514262963,0.32058253852109453,-0.29941993926407406,0.5943048390185185,10.123715115399213,1.58622077295327,2.705513794225706,10.130292385839041,cycling
1970-01-01 00:00:02.700,0.197738800055,-10.04897804,1.08501869185,-0.02996321765,0.67072847485,0.3389789015,-0.7746718374999999,-0.2383962444999999,0.5003474127,10.109318762563248,0.7521177946629737,0.9525212641211293,9.867212195510213,3.0213625801164286,-5.181774444466072,3.1651385960789287,-0.5334632222182143,-0.3897402505895357,0.5873249496432144,0.28146631080605544,-0.29724052159392855,0.59094921665,10.123200959940785,1.556431380871474,2.6429069181505427,10.12089666475587,cycling
1970-01-01 00:00:02.800,1.51814300555,-10.023306429,0.41523651105,-0.11948412283,1.2255770565000002,0.40731415155,0.9199236179,-0.2651759076,-0.081917737,10.146124940835398,1.2970043928532222,0.9608788895469138,9.882739544678453,2.969527422372759,-5.348723823243103,3.070314386250345,-0.51918808086,-0.3340396537933448,0.5811176807434484,0.3034820800161915,-0.29613484524931033,0.5677469079034483,10.123991442040598,1.547485622663948,2.584905951646969,10.112684350270442,cycling
1970-01-01 00:00:02.900,-0.4550537109,-9.6566439055,0.0517174529899999,-0.29093544185,1.0782949925,0.10587377475,-0.8636051004,0.137877052735,-0.21684514365,9.667498129939199,1.1218613008544522,0.9010247873573586,9.891735549738367,2.8553747179303333,-5.492321159318333,2.969694488475,-0.5115796595596667,-0.2869618322502333,0.5652762172103334,0.2645791740023184,-0.28166778198316667,0.5415938395183333,10.108774998303884,1.533298145270298,2.528776579503982,10.105319390252706,cycling
1970-01-01 00:00:03.000,-0.43177711485,-9.9262332895,-0.07087760925,-0.1632451415,0.6102455556499999,0.0305589456095,-0.680440924,-0.1225897997695,-0.195593164255,9.935872504716391,0.6324416681170657,0.7185296068811523,9.887863679619574,2.7493375620341935,-5.63535058287258,2.871611517580645,-0.5003430622029031,-0.258019658447,0.5480272729651452,0.234094654711921,-0.2765362341698226,0.5178136135901612,10.10319749851074,1.5042382589105165,2.4703815158709874,10.098304689909702,cycling
1970-01-01 00:00:03.100,0.2472109222,-9.685458984,-0.3093317413499999,-0.1603968962999999,0.3319363445,-0.0869433991699999,-0.0268422555949999,0.11044016271,-0.2703249702749999,9.69355018024913,0.3787717727100708,0.29324584528858744,9.871936566346386,2.671146104539375,-5.7619164704078125,2.7722070407390627,-0.48971974451843747,-0.23958353335490626,0.5281844394609219,0.22594037626482974,-0.2644432217673281,0.493184282844375,10.090396019815065,1.4690674312167524,2.4023460261652874,10.091230686048348,cycling
1970-01-01 00:00:03.200,-0.33837135315,-9.9239879605,-0.3503464507999999,-0.09145979958,0.1568085551,-0.04934026115,-0.6866781672000001,-0.12404107867,-0.2025861418,9.93593351670439,0.1881177271341372,0.7266045962944208,9.850147604041588,2.579948605821515,-5.888039848895454,2.6775842076621212,-0.47765126133848484,-0.22757165188657577,0.5106836909575606,0.19828526888710762,-0.26018861137043936,0.47210033058242423,10.08571533790262,1.4302507735172794,2.3515659828358673,10.08392513810875,cycling
1970-01-01 00:00:03.300,-0.450712738,-9.896819456,-0.2562670898499999,-0.07092546299,-0.20633763075,-0.06059968099,-0.80878657655,-0.116364853985,-0.00102033915,9.910391018430895,0.22644637444648782,0.8171153815358027,9.830586365386711,2.4908115074738237,-6.005945131457353,2.591294463617647,-0.46568873785764703,-0.22694712185314708,0.4938812388414559,0.16866550872719271,-0.2559585008591029,0.4581850167667647,10.0805587402711,1.394844761779903,2.30643508279763,10.07647399773457,cycling
1970-01-01 00:00:03.400,0.17700691225,-9.6639038085,-0.4805756378,-0.0525689108935,-0.23464204375,0.03290285077,-0.21293105405,0.1585139232849999,-0.2191290934999999,9.677464606526442,0.24269935450367094,0.3442148417372188,9.819662375183745,2.4247028047531427,-6.110458236515714,2.503526746434286,-0.4538853142301,-0.22716697676448575,0.48071042775370004,0.15776274979070148,-0.24411643159784283,0.43883318504485713,10.069041765021252,1.3619263215720105,2.250371647338761,10.069136522804547,cycling
1970-01-01 00:00:03.500,0.72217323305,-9.7377003485,-0.2528990936499999,-0.122417453685,-0.0633043725949999,0.0354942010025,0.39243145655,0.0698128312499999,0.1412576387,9.767717246484969,0.14231414146588373,0.4228829625182306,9.81972277652248,2.377410316650278,-6.211214961848611,2.4269593619875,-0.44467787365940276,-0.22261523775977776,0.4683433103439445,0.16428132497845976,-0.23539617429651388,0.4305671976463889,10.060671639506355,1.3280482054579517,2.1996080727604133,10.0622083631856,cycling
1970-01-01 00:00:03.600,0.93630294815,-9.933343505,0.2352358245499999,0.048175612465,-0.0349670108399999,-0.006896746345,0.6244223139999999,-0.1225553011849999,0.6217928942000001,9.980145905355883,0.059926176197132794,0.8896906380013634,9.828510372731348,2.338461468852973,-6.3118130305824325,2.3677235907054053,-0.43135750916955407,-0.21754366405924327,0.45549898448748655,0.17671756792498788,-0.23234642096917568,0.43573545971540545,10.058495268313099,1.293774637099551,2.164204898848006,10.055892201281432,cycling
1970-01-01 00:00:03.700,0.1685494995294999,-9.8079792025,-0.313148803715,-0.016931962223,-0.1275277472999999,-0.040633887985,-0.208367192555,-0.0235408901949999,0.1323792265,9.814424442815397,0.1349115655861693,0.24798249948970955,9.840411413363613,2.281358522291829,-6.403817403527632,2.2971743171680266,-0.4204515737235921,-0.21517482414452635,0.4424428562645263,0.1665837584386724,-0.22685153858038157,0.42775240094657896,10.052072351852633,1.263278240480778,2.1137779936017353,10.050221654230963,cycling
1970-01-01 00:00:03.800,0.0758921814,-9.7266233825,-0.590896225,0.0144143672665,-0.36705183985,-0.0281654452,-0.2933119236499999,0.086864481575,-0.1845755116049999,9.744850968430079,0.36841297401730816,0.3572750231947433,9.848854418156538,2.2248081032946025,-6.489017556834615,2.223121226343205,-0.40930116498025637,-0.21906910659851284,0.4303759767397949,0.1547915614620398,-0.2188075380635769,0.4120516852401282,10.044194880482824,1.2403329772381249,2.0687394558989918,10.045058391767517,cycling
1970-01-01 00:00:03.900,-0.099093933115,-9.960437164,-0.7293582916,0.078934576355,-0.6184392273499999,-0.0654326528299999,-0.51082704855,-0.1813285893,-0.341048208485,9.987596889297157,0.6268805127980766,0.6404203395728935,9.84889112193238,2.1667105523843624,-6.57580304701375,2.149309238394625,-0.397095271446875,-0.22905335961730003,0.41798076100055,0.1381510962117388,-0.21787056434448746,0.39322418789700003,10.042779930703182,1.2249966656271236,2.0330314779908396,10.040154210021639,cycling
1970-01-01 00:00:04.000,0.048274612425,-9.7153967285,-0.9645941164,0.0880440473749999,-0.98946315045,-0.097490699965,-0.3789339632,0.0792180776399999,-0.58693237925,9.763283558298754,0.9981450380361945,0.7031045939997134,9.83899577930401,2.115041383117061,-6.652378502659756,2.0733603760825607,-0.38526260513414634,-0.24759993988151222,0.4054082863428537,0.1255392654943793,-0.21062449990584145,0.36931793016170733,10.035962946010391,1.2194636991005157,2.0005942369178853,10.035247906833405,cycling
1970-01-01 00:00:04.100,1.0368937682,-9.891280977,-0.569490738015,0.2351637929999999,-0.6536657512,-0.0526486821449999,0.5550894660000001,-0.084230603255,-0.36738113505,9.961772319882588,0.6966726688780122,0.6709605116394651,9.821430931854955,2.089371201809512,-6.729495228239285,2.010435349556429,-0.3704905480357143,-0.25726817348433334,0.39450216804552385,0.1357666512207036,-0.20761512141415475,0.35177747622809524,10.034196502531158,1.2070162936190276,1.9689362910779227,10.030157026476774,cycling
1970-01-01 00:00:04.200,0.80180763245,-9.785525894,-0.1692230988,0.2960825562,-0.50609958175,-0.1379320658899999,0.226209039225,-0.00767651707,-0.1487473189499999,9.819778457723322,0.6023511613121821,0.2708416940506697,9.80106292772408,2.0594278629871976,-6.800565708838373,1.9597456181993025,-0.3549888479372093,-0.2630549504207442,0.3821199765586512,0.13786996256964074,-0.20296538642940695,0.3401373647123256,10.029210036372836,1.192954313797938,1.9294457190540333,10.02482925673834,cycling
1970-01-01 00:00:04.300,0.380134506205,-9.6601615905,0.4674030302999999,0.2892657295,-0.5460686534500001,-0.1514010578,-0.327061230095,0.115189271275,0.2651767847,9.67893019863832,0.6362294529859667,0.4365275977437741,9.783147174445078,2.0212621048785113,-6.865556524330682,1.925828741201591,-0.34034669845,-0.26948708003504546,0.36999449850504545,0.12730334455453526,-0.1957345987543068,0.33843371516659093,10.021249130969778,1.1803014760522113,1.8955157617515275,10.019336482140766,cycling
1970-01-01 00:00:04.400,0.2008074188,-9.665026474,0.28852500915,0.2971659749999999,-0.4936371297,-0.108833801,-0.637965507185,0.1083752184885,-0.2191042337,9.671417013213265,0.5863702147587843,0.6831923898621154,9.771121001812629,1.9808075562989889,-6.927766967656666,1.8894442138226668,-0.3261797501511111,-0.2744681922498222,0.3593538696271556,0.11029737007143449,-0.18897660281557777,0.32604398296955556,10.013475083908522,1.1671030035790242,1.8685752423762072,10.013820582577917,cycling
1970-01-01 00:00:04.500,0.84955833455,-9.5320280455,0.5942642212,0.3061952293,-0.2331772148999999,-0.1555494218999999,-0.1349670762349999,0.22953975945,-0.155782104115,9.588245824372692,0.4151177599766414,0.3085006917306424,9.765530073344188,1.9562151819131413,-6.9843813389141305,1.861288127026522,-0.31243246798913044,-0.27357056230743476,0.3481603198113478,0.10496553428216417,-0.17987842102719565,0.31556950281554347,10.004230969570788,1.1507554982833201,1.8346605782317382,10.008422962811967,cycling
1970-01-01 00:00:04.600,0.5762267303499999,-9.562714233,0.6364764404500001,0.0531068388399999,-0.2129938667799999,-0.2689639628,-0.6776352837999999,0.157494461255,-0.1721787566349999,9.6011792508024,0.3471719126060659,0.7166865475318228,9.764658427360692,1.9268537254969043,-7.039239485596808,1.8352283039078725,-0.30465503592893617,-0.27228169644514894,0.335030015926,0.08831445304637345,-0.17270027459565956,0.3051918802740426,9.995655401086355,1.133657975183804,1.8108738967274849,10.00323648333428,cycling
1970-01-01 00:00:04.700,2.0376377105,-10.085502091,2.5734484865,0.31466530265,0.008834047245,0.2459430620499999,0.8475600484500001,-0.38291953505,1.4905203932,10.606222559398148,0.39947500904696537,1.7568825938566746,9.76639434727509,1.9291617251844686,-7.102703289876042,1.8506078910452084,-0.29175252887520836,-0.26642511845160416,0.33317403772025,0.10413206961728233,-0.17707984252179165,0.3298862242933333,10.008375550217849,1.11836249672262,1.8097490779176761,9.99830227216638,cycling
1970-01-01 00:00:04.800,2.1558169555,-9.2873618305,2.5158931735,0.35583034905,-0.0054791271899999,0.0624797828449999,1.04513300655,0.40885778385,1.083359983,9.860646782879584,0.36131562574038695,1.5598514485555142,9.769982978783133,1.9337873421296836,-7.147288158052041,1.8641851417075512,-0.2785365517746939,-0.2610996900585102,0.3276496651717755,0.12333617037101127,-0.1651219317795102,0.34526323977714285,10.005360677415027,1.1029125605801253,1.80464912629804,9.993642694750395,cycling
1970-01-01 00:00:04.900,1.838102646,-8.896150360499998,1.4340179445,0.006784558295,0.24822272735,0.10864417627,0.7879690637,0.74495076925,-0.21801109673,9.196549355002912,0.27104263436167664,1.1060631682918651,9.776349913269051,1.9318736482070902,-7.182265402101,1.8555817977634002,-0.2728301295733,-0.25091324171034,0.32326955539373997,0.13662882823759104,-0.14692047775891998,0.333997753047,9.989184450966786,1.0862751620557565,1.7906774071379166,9.989296839120769,cycling
1970-01-01 00:00:05.000,0.5023553467,-9.323062592,1.6155903625,-0.34660968185,0.10586012525,0.19960068165,-0.374519096145,0.29792908611,0.18054096935,9.475335836164897,0.41374517493893337,0.5114893306232743,9.786779060628927,1.903843877589304,-7.224241817589215,1.8508760833464708,-0.2742767874610784,-0.24391768549543136,0.32084467551641177,0.12660631991636376,-0.13819793729090193,0.33098879650392155,9.979108987931454,1.0730882995632698,1.7655952879905707,9.985325902287595,cycling
1970-01-01 00:00:05.100,-0.31554382325,-9.814415817,2.0569475555000003,-0.40258795025,0.1077471598899999,0.2957931459,-0.8629622720500001,-0.0828424742599999,1.00414497525,10.032614762834683,0.5110578179739318,1.3266023857369773,9.801060037310606,1.8611633448808556,-7.274052856039423,1.8548389962725003,-0.27674430982240383,-0.23715490000724998,0.32036291533148076,0.10757615468624139,-0.13713340915569228,0.34393410763365384,9.98013794514113,1.0622800210711671,1.7571531167933863,9.981782327961115,cycling
1970-01-01 00:00:05.200,1.8353334045,-9.7465319805,1.65667991635,0.08310502628,0.0031994431999999,0.1324607460055,1.513997914,0.07726130695,0.5949243719499999,10.055243542441936,0.1564050224964758,1.6285251000485301,9.816624020409737,1.8606759875151793,-7.3207034055575475,1.8511001457079248,-0.26995469970726416,-0.23261991239956603,0.316817591381934,0.13411241429593493,-0.13308822583294339,0.3486697729981132,9.981555031882657,1.045188039965984,1.7547261730812191,9.978666133479013,cycling
1970-01-01 00:00:05.300,0.00591270447,-9.7141992185,0.94543395985,-0.2096234411,-0.0439094528799999,0.0143085625,-0.3256612239499999,0.02784794925,0.1117911618899999,9.760099732544631,0.21465032511422505,0.3454388584666739,9.829346234683713,1.8263285193106389,-7.365027402093518,1.8343285496735187,-0.2688374541775,-0.22912527426031482,0.31121557232856484,0.12559808766175096,-0.13010792629437035,0.34428313205166666,9.97745400782084,1.0298077119131739,1.7286282598476164,9.97590095016799,cycling
1970-01-01 00:00:05.400,0.64493385315,-9.7436878965,1.1937675476,-0.023802665993,-0.14749562,-0.0344763267749999,0.2922423947849999,0.0295369175099999,0.3850552303499999,9.837706768197679,0.1533301729453642,0.48429905763438746,9.83543534208487,1.8048486162895363,-7.408275774719091,1.8226819859994547,-0.2643822762105091,-0.2276410987283091,0.3049302650721364,0.12862798415490093,-0.12720529277065454,0.3450244429298182,9.974913148918603,1.0138717566592137,1.7060040925346487,9.973347030021023,cycling
