Unnamed: 0,acc_Acceleration x (m/s^2),acc_Acceleration y (m/s^2),acc_Acceleration z (m/s^2),gyr_Gyroscope x (rad/s),gyr_Gyroscope y (rad/s),gyr_Gyroscope z (rad/s),lin_acc_Linear Acceleration x (m/s^2),lin_acc_Linear Acceleration y (m/s^2),lin_acc_Linear Acceleration z (m/s^2),acc_magnitude,gyr_magnitude,lin_acc_magnitude,filtered_acc_magnitude,average_acc_Acceleration x (m/s^2),average_acc_Acceleration y (m/s^2),average_acc_Acceleration z (m/s^2),average_gyr_Gyroscope x (rad/s),average_gyr_Gyroscope y (rad/s),average_gyr_Gyroscope z (rad/s),average_lin_acc_Linear Acceleration x (m/s^2),average_lin_acc_Linear Acceleration y (m/s^2),average_lin_acc_Linear Acceleration z (m/s^2),average_acc_magnitude,average_gyr_magnitude,average_lin_acc_magnitude,average_filtered_acc_magnitude,activity
1970-01-01 00:00:01.500,7.9764740465,-5.9536418915,2.02956224965,-1.2724711893,0.6233696341499999,0.10789089091,0.061662673925,-1.8713395595,-2.39793908605,10.158204216883817,1.4210605450578855,3.0423388852512048,9.036318711960595,6.51450636990625,-1.737983737128125,6.3906777992874995,-0.8612755397040625,-0.40798392909390624,-0.10262710884531251,0.6258217732643333,-0.29367534310800003,0.7160801092533334,10.312476472584025,1.5548082167488344,2.9340539405570047,10.194604756364242,running
1970-01-01 00:00:01.600,7.8195948605,-3.154787004,1.5877873299499998,-2.108797491,-0.85564432295,-0.0089336410499999,-0.7035212515,0.1218929294999999,-3.018238783,8.580198915416533,2.275793021209721,3.101542420922135,9.238888505889129,6.591276281117647,-1.821325105767647,6.108154830502941,-0.9346591838979412,-0.43431689343838237,-0.0971157283867647,0.5427378342165625,-0.26770232607,0.48268517848750003,10.210577792750643,1.597219087599475,2.9445219705798253,10.138386153395118,running
1970-01-01 00:00:01.700,7.5191459655,-4.1781675815,1.7913268205,-1.2598724959,-1.16312950855,1.755269587,0.20353221885,0.8286850452,0.8058273791999999,8.786551779135836,2.453797115213931,1.1736703256521699,9.739692892907648,6.642824596916666,-1.9522607988638887,5.868331052169444,-0.9527265901202777,-0.47480648316680557,0.005794566912499997,0.5227845627244118,-0.2032089512894118,0.5016935432352941,10.131465236438709,1.644806755800278,2.8403542267605513,10.11623652781248,running
1970-01-01 00:00:01.800,7.452147245500001,-3.864707589,1.1473584175,-0.79998083415,1.600114405,2.1228469311,-0.2038609979999999,3.8262102605,0.5233355160000001,8.47271471579774,2.7761150078799908,3.867211440607821,10.420651573887382,6.685420525789474,-2.052915893081579,5.619858808239473,-0.9446873398060526,-0.36560012063171055,0.11721837555394736,0.4824153649063889,0.020647671587777743,0.5028958750555556,10.044162577457605,1.704349295383421,2.8974018497520664,10.132258372342738,running
1970-01-01 00:00:01.900,5.565705538,-7.141080141,-0.3622135371999999,-1.0770764348500002,-1.2465865316,0.85091023145,-0.0018897056499999,0.0998752119999999,-1.3253225683499998,9.061087261606048,1.8542167751538645,1.3290818406468914,11.119421167796608,6.629434776399999,-2.3073241054775,5.3207551909675,-0.9513067945582498,-0.409649441180125,0.15390296834875,0.4569256243507895,0.024817542135789433,0.40667385171842113,9.995008811665027,1.7118426693719428,2.81485869137811,10.181616512115431,running
1970-01-01 00:00:02.000,6.253941237,-9.845268728,2.4496521950000005,-1.022863790615,-2.868615091,2.715903342,1.6792565585,0.4496743679999999,2.143862426,11.918132957760296,4.080604592159229,2.7601187887690757,11.673794721961412,6.611554131666667,-2.6662738494071427,5.184036000683333,-0.9547142705609524,-0.5267430435525,0.2759029861416667,0.51804217105825,0.04606038342899996,0.4935332804325,10.086586151955279,1.8246408561713376,2.812121696247658,10.252672617346192,running
1970-01-01 00:00:02.100,5.0316574575,-14.81411457,2.5383361575,2.840134382,1.941807032,-0.0738361589789999,2.927497864,-6.2247357365,6.061807752,15.84988068444597,3.441283137975709,9.16859269218521,11.974422880076887,6.539740646477273,-3.2184484276159093,5.063776916902272,-0.78222114999,-0.41453622193647727,0.2600057522725454,0.6327781564364285,-0.2525489556152381,0.75868920765,10.34855408525031,1.8981245962533544,3.1148107912923035,10.33093399292486,running
1970-01-01 00:00:02.200,8.8443212505,-15.291632175,-5.473581672,1.38448529675,1.322407961,-0.71201881765,6.0113286975,-6.459932327,-7.5539889335,18.493678089487645,2.0426779356816915,11.615917836583002,12.002934973851445,6.639939803173913,-3.74336946011087,4.605630891297826,-0.6880165218708695,-0.33901690963489134,0.21774381444982607,0.8772577264847728,-0.5347027452236364,0.38084020123409096,10.702689911521498,1.9044095240545864,3.501224747896426,10.403629687747756,running
1970-01-01 00:00:02.300,1.348505140975,-9.1855974185,-0.7117153409999999,1.5422366259999998,2.31450015315,-0.121711317435,-0.8527764083499999,-0.7798120975,-2.239794731,9.31129447373482,2.7839214095047655,2.520320405635172,11.833763084848485,6.419463358915625,-3.9701289583770834,4.3840747982854165,-0.59508930737625,-0.22845369868552087,0.20359985062129168,0.8020388510571739,-0.5453596735834783,0.26689955200652177,10.64471510161372,1.9410558526150108,3.458576733015502,10.463218579293619,running
1970-01-01 00:00:02.400,2.4927230475,-3.4229328635,-1.935045838,-0.6164212376,1.682578802,-0.9147437511,0.9519511461,5.047397136500001,-6.363665819,4.655592333390792,2.011915181432997,8.17793809551151,11.595558509919906,6.262393746459001,-3.9482411145819998,4.131309972834,-0.5959425845852,-0.1520123986581,0.15886610655244,0.8082851966839583,-0.31232813982999996,-0.009374005118749973,10.405150190884804,1.9438902257677302,3.6552167897861687,10.508512176518671,running
1970-01-01 00:00:02.500,0.0004486590999999,-5.176722288000001,3.261267662,-0.572898373,2.018315673,-0.83258479835,-1.48613405245,3.6124830245,-2.610502601,6.118359307165434,2.257212472964608,4.698228586816514,11.412179099497779,6.0215497046375,-3.9954903904826926,4.097846807032692,-0.595056268755,-0.0685382420558654,0.1207333794408077,0.7165084267186,-0.15533569325679997,-0.11341914895399997,10.240273618434058,1.9559410814291485,3.696937261667383,10.543268596633252,running
1970-01-01 00:00:02.600,5.678168058500001,-11.3786191955,11.512467865,0.4656946957,0.7090409844500001,-1.5057384969999998,2.697903514,-2.70536232,5.4312062265000005,17.15376004377549,1.7282531899524327,6.640457042109504,11.355666789476473,6.008831865891667,-4.268939605483333,4.372462401772222,-0.5557691959974074,-0.03973901144453704,0.06049368031337038,0.792715930075577,-0.2534136404392307,0.0998356731788462,10.49632867122448,1.9475081965596404,3.810149560915157,10.573357418590408,running
1970-01-01 00:00:02.700,0.3200399875000002,-11.792727469,-8.9702432764,-1.316452205,0.8165500761,-0.0471879541999999,-2.498205304,-3.573105335,-9.093080996,14.820125208293808,1.5498474563162206,10.084256714094279,11.433589175075008,5.805660727377679,-4.537646314894643,3.895937198980357,-0.5829364463189286,-0.009157258317946433,0.05664790765217858,0.6708299584431481,-0.3763651846822222,-0.24064272197592584,10.650749976119814,1.9333060272652325,4.042523899921791,10.604079981322002,running
1970-01-01 00:00:02.800,4.898855924249999,-14.54596853,-0.79785678899,-2.118341982,0.21425467914,0.2732777894,3.2521748545000007,-4.3334913255,-1.93864047525,15.369468608187049,2.1466156084442374,5.754486531803111,11.608629124622786,5.774391596235345,-4.882760874036206,3.734082233877931,-0.6358814647906896,-0.0014533984056034526,0.06411790357451726,0.7630208475880357,-0.5176911182828571,-0.30128549887857137,10.81346441170834,1.9406615300645085,4.103665422488981,10.638719606953064,running
1970-01-01 00:00:02.900,0.1333998444999999,-6.687340975,4.357928157,-2.511498451,0.1319430023,-0.06963659078,-1.5138695241,2.8296597005,2.3649312255,7.983098562337808,2.515925809718323,3.9864363356232646,11.82976165852452,5.586358537844166,-4.942913544068333,3.7548770979820003,-0.6984020309976666,0.0029931482845833293,0.05965942042936668,0.6845073864953449,-0.4022652279799999,-0.20934699114137925,10.71911888339599,1.959837006052969,4.099623040183267,10.67842100867211,running
1970-01-01 00:00:03.000,3.2493035795000003,-7.429415226,1.568644762,-0.6956023276000001,-2.6670354605,0.66276928785,0.7789645195,2.177071333,1.8746622205,8.259227006289521,2.8348199016241193,2.9767068637304974,12.05503094381501,5.510969668220161,-5.023123275743549,3.684353474240645,-0.6983117179848387,-0.08313680683750001,0.0791145774429355,0.6876559575955,-0.31628734261399993,-0.13988001741999992,10.639767532521587,1.9880622607488128,4.062192500968174,10.722827780773496,running
1970-01-01 00:00:03.100,3.4731820825,-9.2549891495,-0.6746264100000001,-0.93016770505,-2.1478153465,0.175160445275,1.379604757,0.7804389,0.1474313734999999,9.908225811346412,2.347126733640055,1.5918951510895232,12.26031153317627,5.447288806166406,-5.155369084298438,3.5481353528581248,-0.705557217580625,-0.14765801120195313,0.08211601081268752,0.7099768866085484,-0.28090907672322574,-0.1306119080354838,10.616906853734863,1.999283025526664,3.9825054896817664,10.770874148036082,running
1970-01-01 00:00:03.200,5.4411290885,-13.07468224,10.187292815,0.1411057710000001,3.152659178,0.8675558269999999,1.8458623885,-4.2950105665,12.286567215,17.445175159144803,3.2728922750678477,13.14587607017267,12.440197844152507,5.447102148055303,-5.395348270834848,3.74932194262,-0.6799007633812121,-0.047648399407954546,0.10591721736381818,0.7454733085426563,-0.4063497482787499,0.25742493955937507,10.823824075110922,2.0378772452097302,4.268860820322107,10.821459714585066,running
1970-01-01 00:00:03.300,4.728815555500001,-12.31107235,-2.83160649686,3.482974768,0.4146125914999999,-0.22036315128,2.9777976275,-2.5870361325,-3.6608723405,13.488594971972917,3.51448100777299,5.381637386023248,12.60678877315768,5.425976071803677,-5.598751920222059,3.5557652238117647,-0.557463247752353,-0.034052487910661774,0.09632073593311764,0.8131195000262121,-0.4724311538612121,0.1386886583454546,10.90219968972451,2.081306767638061,4.302581322313051,10.873969392778376,running
1970-01-01 00:00:03.400,5.6410794255,-17.357834335,3.30673124665,2.443312705,0.0371090170000001,-1.0253834573499998,3.6179440021,-7.626804828499999,-0.27079689504,18.548602681163768,2.6500123184929087,8.445768268945434,12.785019957112985,5.432121881909286,-5.934725703501428,3.5486499673214285,-0.47172679195942857,-0.03201930205607143,0.06427204469645716,0.8956143383225,-0.6828539089976471,0.12664496559882357,11.120668346622773,2.0975554976624857,4.424439761919886,10.928570837473652,running
1970-01-01 00:00:03.500,1.071834922,-5.3502020240000006,-1.17861473575,-0.2861819416,-0.668648701405,-1.2611705365,-1.5490580795000004,1.1945786475000004,-5.6743667125,5.582349370377986,1.4558647985730806,6.002086026262472,13.00129735843186,5.311002799689583,-5.918488934626389,3.4173370589027776,-0.46657276833833333,-0.049703452037986116,0.027454195218777788,0.8257665549561428,-0.6292129788119999,-0.039098225203999956,10.966826152838197,2.0797307560211133,4.46951536947253,10.986146574166934,running
1970-01-01 00:00:03.600,4.093222022,0.95578309142,8.260173677000001,-0.639328018,0.55365666745,0.89176067695,-1.994578123,9.352793695,-1.6507952214999997,9.268142047542963,1.2290293425976333,9.704546184820247,13.26949613776882,5.278089805697974,-5.732697798787298,3.5482245350675674,-0.47124182914,-0.03339642178155405,0.050813829860162175,0.7474236472351389,-0.35193501565055546,-0.08386758621222218,10.920915771614002,2.0567388259285866,4.614932892121079,11.047858724534553,running
1970-01-01 00:00:03.700,0.28549364215,-7.570741417,-4.46680176,0.294122956715,1.21459346615,-1.3805911545,-4.195270419,1.2332768438,-7.11247921115,8.79488204502632,1.8621969652978945,8.349169191663961,13.586018132385446,5.146705696130921,-5.781067367687632,3.337302790460526,-0.4511006505648684,-0.0005545826254605336,0.013145277640157903,0.6138373211206758,-0.3090914518816215,-0.27383006256189185,10.864967515651166,2.0516193032804106,4.7158581975141285,11.114652393162208,running
1970-01-01 00:00:03.800,8.148907186499999,-27.796224595,-3.928267002,-5.662172198,0.294504702,1.374864459,2.360577583,-22.66007614,-8.616549014,29.231251627476993,5.834139122434914,24.35767423434807,13.941839651855014,5.223685221525,-6.34555857864436,3.1510061291153844,-0.5847178697298718,0.007011040057243583,0.04806115408528206,0.6598041701175,-0.8972752594636841,-0.49337529812605263,11.335897877492856,2.1486069909510386,5.232748093220286,11.18714437415433,running
1970-01-01 00:00:03.900,-0.2711367605000001,-13.807483672499998,7.587490796999999,-2.372607112,-0.67483350635,-0.32779590785,1.2903990735000002,-5.631365299,14.760825397,15.757224917599169,2.48839605497373,15.85116308983007,14.344445260819272,5.0863146719743755,-6.532106705990751,3.2619182458125,-0.629415100786625,-0.010035073602937506,0.03866472753690001,0.6759732702042308,-1.018662183554359,-0.10224194696897435,11.446431053495512,2.157101717551606,5.505015144415408,11.266076896320955,running
1970-01-01 00:00:04.000,2.43065923149,-1.4946167469999998,4.919194521,2.16904231155,-2.2967093585,0.54525752735,-0.6585860255000004,7.572667601,8.01086676085,5.686867174066652,3.2057642143251095,11.043233965116848,14.830366667076031,5.021542588060122,-6.409241097234878,3.3023396183780487,-0.5611600419491464,-0.06580761713701219,0.051020649483560984,0.6426092878116251,-0.8038789389405,0.10058577072650002,11.305953885704566,2.1826788516192526,5.643470614932944,11.35301079316864,running
1970-01-01 00:00:04.100,4.525425910999999,-0.2723331449999999,2.14920342,2.330916822,0.9454388918,-0.9835404157,1.204680383,9.8186774275,4.369234322,5.0172423061235,2.7008109297997738,10.814244763783824,15.452804399491471,5.009730286225357,-6.263124241229285,3.2748839946071424,-0.4923010689979762,-0.04173031930517858,0.026388243169666675,0.6563183389137806,-0.5447921982956097,0.20469915002585368,11.1562226576193,2.1950153296711696,5.769587057587843,11.450624926652516,running
1970-01-01 00:00:04.200,10.832756756,-40.507646565,5.538038373,3.2588700055000004,2.8314297795,-2.6019039155000003,8.055527211000001,-27.60157442,2.8096063135,42.29524699290028,5.040548808858141,28.890003751242727,16.245542245380705,5.145149506452674,-7.059508481316977,3.3275154917790695,-0.40506453238174417,0.025087357411220926,-0.03473483028776744,0.8324899787253572,-1.1890012988123808,0.26672074915619043,11.880386014253743,2.261190526861564,6.320073169341532,11.562134631739218,running
1970-01-01 00:00:04.300,5.99177742,-4.122085692,-2.360070944,0.8308286368,1.1826002821,-0.54556295275,1.0296757221,-0.2926983835000003,-6.568268299,7.64610501914053,1.5448166837405803,6.654926963087876,17.180009792413166,5.164391049942386,-6.992748872468863,3.1982521636931818,-0.37697605126397726,0.05139446933596591,-0.04634456034372727,0.8370756936875583,-1.1681570449679068,0.10776751547813954,11.784152355273898,2.2449093031542695,6.327860466870516,11.689813612663626,running
1970-01-01 00:00:04.400,-2.515604377,0.744018316,-6.4048383235,-1.7186187505,-0.0915507079999999,1.10784786915,-6.084091425,7.720714330500001,-11.092711925,6.921255853260977,2.0467923301804896,14.821398587582205,18.13855734887663,4.993724484899222,-6.82082071272511,2.984850152866666,-0.4067903334692222,0.048217909839611106,-0.020695839688311107,0.6797764409901137,-0.9661372409799999,-0.14678883544181817,11.6760879885625,2.240506703754852,6.520895424159419,11.833119029023917,running
1970-01-01 00:00:04.500,-0.15987044575,-7.785048606,16.087695122,0.702092528,1.2063471075,-0.17035001515,-0.8320611715000003,4.7856769545,20.6823864005,17.87306562108553,1.406138822914954,21.245143843371306,18.924350959959668,4.881689812493804,-6.84178218866587,3.2696946087173915,-0.3826841843068478,0.07339463152788044,-0.023949191328782603,0.6461800496014445,-0.8383191477471109,0.3160817253568889,11.810804893617348,2.2223682715626802,6.848100944586349,11.987276244913824,running
1970-01-01 00:00:04.600,-1.677667797,-14.175978898,-10.874630929,1.13739760975,-4.933202505000001,0.3019876479499999,-5.833493829,-1.2330570225000002,-17.52910423,17.945209522198272,5.071622700627253,18.515387519031883,19.31591476806125,4.742129012291809,-6.997828927162341,2.9687515121702126,-0.35034201847585106,-0.033128711802500016,-0.017014364961148935,0.5053175739796739,-0.8469004058939129,-0.07185709975956525,11.941324141033963,2.2829907062236288,7.101737609248209,12.143204724129726,running
1970-01-01 00:00:04.700,26.34751892,-27.13296318,23.3741376679,-5.668662548,-2.08123293505,2.3755086362,16.7610950465,-22.32617998,-5.647259712,44.46054156085973,6.489091376586977,28.48305043200145,19.150884705629917,5.192241302035729,-7.417310890763125,3.3938637237479163,-0.46114036284093746,-0.07579754978682293,0.03282986422970834,0.8511851797779788,-1.3039063542791487,-0.19048268725404258,12.618807837280334,2.370617803522865,7.556659158668491,12.289198057077646,running
1970-01-01 00:00:04.800,-0.9762716290000002,-5.692524848,6.958926677500001,-1.6982317569999998,0.604891483,0.31069217625,-0.7841072080000004,2.01681590085,6.6510739325,9.043484170468203,1.829320757842158,6.994222969504188,18.40035072236312,5.066353283035,-7.3821111756046935,3.466620110559184,-0.4863871259870408,-0.06190593687280614,0.038500523658693886,0.8171165883659376,-1.2347246406306247,-0.047950257675833365,12.545842048161719,2.359570925039585,7.5449417380609,12.413915458410004,running
1970-01-01 00:00:04.900,4.092025757,0.4471588135,-2.218744755,2.1372018455000004,0.593667171985,0.08200624585,1.1445749998,9.1704843045,1.2189741135,4.6762649719923015,2.2196390390916463,9.321680760390326,17.19343403625316,5.0468667325143,-7.2255257758226,3.3529128132480004,-0.43391534655729996,-0.04879447469565002,0.039370638102520006,0.8237994130890817,-1.0223734376687752,-0.022094658264081662,12.38845050663833,2.3567722873206263,7.5812017181084395,12.509505829966866,running
1970-01-01 00:00:05.000,8.679216383,-7.2678996115375,3.0877881346,2.4728624220000004,3.2429881095,-2.0895557703,4.0477874275,4.3188681585,2.161078453,11.733950628432824,4.582386251036911,6.301385983159032,15.778118507212692,5.1180892746806865,-7.226356635346422,3.3477142901372545,-0.37691970403656866,0.015750281857205867,-0.002373016964196072,0.8882791733773,-0.9155486057453999,0.021568803961199968,12.375617175693124,2.4004117768052597,7.5556054034094515,12.573596274618746,running
1970-01-01 00:00:05.100,7.886593819,-35.130375385,3.807280004,2.522341013,-0.5289937407,-1.671278119,6.32927250925,-27.42011261,-0.9945560694000002,36.20548325579651,3.0716785500129764,28.158682636384277,14.438909470982802,5.171329746686827,-7.762972380532068,3.3565520923269228,-0.3211646902474038,0.005274435269567292,-0.034467345849499995,0.9949653172179412,-1.4352459391621566,0.0016447868364705546,12.833883831079728,2.4133207532131005,7.959587309938369,12.609467682241132,running
1970-01-01 00:00:05.200,1.432253897,0.40289152415,-3.3236306905,-1.3198881745,0.6951441987000001,0.7949413359499999,-3.7222690585,7.217570781999999,-7.311791658500001,3.6414548977760393,1.69034374544741,10.927530013427404,13.409070254450194,5.10078114574934,-7.608899476670142,3.230510907745283,-0.34000852957292454,0.018290845900330175,-0.01881812543818867,0.9042492715310577,-1.2688456176013458,-0.13899822172769236,12.660441775734375,2.3996796775948797,8.016663131159312,12.624554523226207,running
1970-01-01 00:00:05.300,0.8445168730000001,-1.14257282,-2.416302204,0.1856975555,0.307408876705,0.1374406219999999,-3.9463722705,6.9042110445,-6.190453529499999,2.803069342495777,0.38454352701801175,10.077881679463502,12.809982770709613,5.021961436994722,-7.489152686731806,3.125940294564815,-0.3302732317012037,0.02364488350782406,-0.01592444493007407,0.8127281103606604,-1.1146370013352829,-0.2531766237611321,12.477897841785511,2.362362341473086,8.055554047165053,12.627988379661087,running
1970-01-01 00:00:05.400,-0.669691265,-13.220793725,-5.669942856,-0.56953874235,-1.7088452578,0.98292958735,-1.5271713729999996,-3.89130592355,4.190035819999999,14.400907092948072,2.0519934375702107,5.918691947216808,12.634930514390813,4.918476842413,-7.593364341973046,2.9660151463727273,-0.334623513713,-0.007854937243227287,0.0022365374750181865,0.769396638446574,-1.166056796191111,-0.17089491183962965,12.512861646352105,2.3567192704930333,8.01598252679564,12.628114600292536,running
1970-01-01 00:00:05.500,7.757531344000001,-23.3262825,0.8826525209999998,-4.236073017,0.5063923895,1.86361867195,1.2316060065000007,-14.77916288,-2.5785710815000007,24.598248378609732,4.655515268145909,15.05289133725361,12.778075170461237,4.9691742442270534,-7.874309309080671,2.9288122423482146,-0.404292254843125,0.0013280507343303438,0.03547550416207144,0.7778004451384546,-1.413567815896727,-0.21467084219709098,12.728672123713848,2.397769199022549,8.143926323349422,12.630792467616976,running
